FG time = 2237.41	BG time = 494.457
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00536335	0
65	0.024582	0.00808968
75	0.057656	0.0121345
85	0.0679358	0.0121345
95	0.0759808	0.00606726
105	0.0786625	0.00404484
115	0.0800033	0
125	0.0813441	0.00404484
135	0.0867075	0
145	0.0786625	0.00202242
155	0.0831319	0.00202242
165	0.0808972	0
175	0.111736	0.00202242
185	0.0943056	0
195	0.0849197	0.00202242
205	0.099222	0.00202242
215	0.0969872	0.00202242
225	0.0804502	0.00606726
235	0.0893892	0
245	0.0956464	0
255	0.0916239	0
265	0.0911769	0.00404484
275	0.0889422	0
285	0.0880483	0
295	0.0835789	0
305	0.0808972	0
315	0.0880483	0
325	0.0800033	0.00202242
335	0.0974342	0
345	0.0808972	0
355	0.0804502	0
365	0.0750869	0.00202242
375	0.0849197	0.00404484
385	0.0750869	0.00404484
395	0.0876014	0.00202242
405	0.0732991	0
415	0.0764277	0.00404484
425	0.0643602	0
435	0.0670419	0.00202242
445	0.0603377	0
455	0.0639132	0
465	0.057656	0
475	0.0589968	0.00404484
485	0.0505049	0
495	0.0527396	0
505	0.0442476	0
515	0.0388843	0
525	0.0473763	0.00202242
535	0.0478232	0
545	0.0357557	0
555	0.0317332	0
565	0.0303923	0
575	0.0388843	0.00404484
585	0.0272637	0.00202242
595	0.0268167	0.00404484
605	0.0236881	0
615	0.0263698	0
625	0.0205595	0
635	0.0210065	0
645	0.0201126	0.00404484
655	0.0143023	0.00202242
665	0.0116206	0
675	0.0116206	0.00404484
685	0.0129614	0
695	0.0120675	0
705	0.00804502	0
715	0.0107267	0.00202242
725	0.00893892	0
735	0.00715113	0.00202242
745	0.0058103	0.00202242
755	0.00357557	0
765	0.00268167	0.00606726
775	0.00178778	0
785	0.00402251	0.00404484
795	0.00178778	0
805	0.00178778	0
815	0.00223473	0.00202242
825	0.00178778	0
835	0.00178778	0
845	0.00134084	0.00404484
855	0.00223473	0
865	0.00134084	0
875	0.00134084	0
885	0.00178778	0.00202242
895	0.000893892	0.00202242
905	0.000446946	0
915	0.000446946	0.00202242
925	0.00223473	0
935	0.000446946	0.00404484
945	0.000893892	0
955	0.000893892	0
965	0.00312862	0
975	0.000446946	0
985	0.00178778	0
995	0.000893892	0
1005	0.00134084	0.00202242
1015	0.00134084	0.00404484
1025	0.00134084	0.00202242
1035	0.000893892	0.00202242
1045	0	0
1055	0.000446946	0
1065	0.000893892	0.00202242
1075	0.00134084	0
1085	0.000446946	0.00202242
1095	0.000446946	0.00202242
1105	0.00178778	0
1115	0.000893892	0
1125	0.00134084	0.00202242
1135	0.000446946	0.00202242
1145	0.000893892	0.00202242
1155	0.000893892	0
1165	0.000893892	0
1175	0.00134084	0.00202242
1185	0.000893892	0.00202242
1195	0.000893892	0
