FG time = 3611.92	BG time = 545.57
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00553722	0.00183295
65	0.0346076	0.00183295
75	0.0822277	0.00549884
85	0.102162	0.00549884
95	0.1376	0.00733178
105	0.126249	0.00183295
115	0.135662	0.00183295
125	0.140368	0.00183295
135	0.15615	0.00366589
145	0.150612	0
155	0.16584	0.00366589
165	0.16141	0.00183295
175	0.168608	0.00183295
185	0.170546	0.00366589
195	0.16584	0.00183295
205	0.174146	0
215	0.161964	0.00183295
225	0.168885	0.00183295
235	0.16584	0.00183295
245	0.163348	0.00183295
255	0.179683	0.00183295
265	0.16667	0.00183295
275	0.171931	0
285	0.182451	0
295	0.17636	0
305	0.168608	0
315	0.166947	0.00183295
325	0.171654	0.00183295
335	0.159472	0
345	0.15615	0.00183295
355	0.15615	0.00183295
365	0.149228	0
375	0.15255	0.00183295
385	0.148674	0
395	0.137877	0.00183295
405	0.141199	0.00183295
415	0.130955	0
425	0.131786	0
435	0.122373	0
445	0.120988	0.00183295
455	0.126802	0
465	0.111298	0
475	0.10493	0
485	0.0985625	0
495	0.0930253	0
505	0.103546	0
515	0.0946864	0
525	0.0772442	0
535	0.069769	0.00183295
545	0.071707	0.00183295
555	0.0683847	0
565	0.0686615	0
575	0.0647855	0
585	0.0495581	0.00183295
595	0.0545416	0
605	0.0459589	0.00366589
615	0.0412523	0
625	0.0365456	0.00366589
635	0.0340539	0
645	0.0340539	0
655	0.0268555	0
665	0.0249175	0
675	0.0207646	0
685	0.0185497	0.00183295
695	0.0127356	0.00183295
705	0.0124587	0
715	0.0110744	0
725	0.00830583	0.00183295
735	0.00609094	0.00366589
745	0.00276861	0.00183295
755	0.00221489	0.00183295
765	0.00387605	0
775	0.00332233	0.00183295
785	0.00304547	0
795	0.00166117	0.00183295
805	0.00276861	0
815	0.00110744	0
825	0.00249175	0.00183295
835	0.0013843	0
845	0.000830583	0
855	0.0013843	0
865	0.000553722	0.00366589
875	0.00110744	0.00366589
885	0.000553722	0.00183295
895	0.000830583	0.00183295
905	0.00110744	0
915	0.00166117	0
925	0.000553722	0
935	0.000830583	0.00183295
945	0.000276861	0.00366589
955	0.00166117	0
965	0.00110744	0
975	0.000276861	0.00183295
985	0.00166117	0
995	0.000553722	0
1005	0.00110744	0
1015	0.000276861	0.00366589
1025	0.000553722	0
1035	0.00110744	0.00183295
1045	0.000553722	0
1055	0.000553722	0.00183295
1065	0.000830583	0
1075	0.000276861	0.00366589
1085	0.0013843	0.00183295
1095	0.000830583	0
1105	0.000830583	0.00183295
1115	0.000276861	0
1125	0	0
1135	0.00249175	0
1145	0.00110744	0
1155	0.00110744	0
1165	0.000553722	0
1175	0.000830583	0
1185	0.00193803	0.00366589
1195	0.00110744	0
