FG time = 1753.27	BG time = 373.763
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00513326	0
65	0.033081	0.010702
75	0.0775693	0.0133775
85	0.0958209	0.0240794
95	0.105517	0.0187285
105	0.11065	0.010702
115	0.115213	0.00267549
125	0.102665	0.00802648
135	0.138028	0.00535099
145	0.123769	0.00267549
155	0.138598	0
165	0.130613	0.00267549
175	0.134606	0.00535099
185	0.136317	0.00802648
195	0.133465	0.00802648
205	0.128332	0
215	0.127191	0.00535099
225	0.132324	0
235	0.14088	0.00535099
245	0.120347	0.00535099
255	0.132895	0.00267549
265	0.126621	0.00267549
275	0.132324	0.00802648
285	0.132324	0.00267549
295	0.136317	0.00535099
305	0.119776	0.010702
315	0.137457	0.00535099
325	0.116354	0.00267549
335	0.139739	0.00535099
345	0.111791	0.00267549
355	0.123198	0.00267549
365	0.115213	0.00535099
375	0.123769	0.00267549
385	0.112932	0.00267549
395	0.119776	0.00267549
405	0.103806	0
415	0.119206	0
425	0.091258	0
435	0.083273	0.00267549
445	0.103236	0
455	0.0998135	0.00802648
465	0.102665	0
475	0.0963913	0.00267549
485	0.0655917	0.00535099
495	0.0752879	0.00535099
505	0.0764286	0
515	0.0570363	0.00267549
525	0.076999	0
535	0.0627399	0
545	0.0667324	0
555	0.0479105	0.00535099
565	0.0507623	0.00267549
575	0.0382143	0.00802648
585	0.0382143	0.00802648
595	0.0319403	0.00535099
605	0.0427772	0.00535099
615	0.0336514	0.00267549
625	0.033081	0
635	0.0296589	0.00267549
645	0.026807	0
655	0.0273774	0
665	0.0205331	0.00267549
675	0.0153998	0.00267549
685	0.0153998	0.00267549
695	0.0148294	0
705	0.0114073	0.00267549
715	0.00741471	0.00267549
725	0.0045629	0.00535099
735	0.00570363	0.00535099
745	0.00741471	0
755	0.0045629	0.00267549
765	0.00342218	0
775	0.00228145	0.00267549
785	0.00855544	0
795	0.0045629	0.00267549
805	0.00399254	0.00267549
815	0.00285181	0.00802648
825	0.000570363	0.00535099
835	0.0045629	0
845	0.00513326	0
855	0.00114073	0.00267549
865	0.00570363	0.00535099
875	0.00114073	0
885	0.00114073	0
895	0.00228145	0
905	0.00399254	0
915	0.00399254	0
925	0.00114073	0
935	0.00171109	0
945	0.000570363	0.00267549
955	0.00285181	0
965	0.00171109	0.010702
975	0.0045629	0
985	0.00285181	0.00267549
995	0.00114073	0
1005	0.00342218	0.00267549
1015	0.00171109	0.00267549
1025	0.00171109	0
1035	0.00285181	0.00267549
1045	0.00399254	0
1055	0.000570363	0.00267549
1065	0.00171109	0
1075	0.00114073	0
1085	0.00114073	0.00267549
1095	0.000570363	0
1105	0.00171109	0.00535099
1115	0.00171109	0.00535099
1125	0.00228145	0.00535099
1135	0.00114073	0
1145	0.00171109	0
1155	0.00171109	0.00535099
1165	0.00228145	0
1175	0.00114073	0
1185	0	0
1195	0.00114073	0
