FG time = 2833.12	BG time = 614.237
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0021178	0
55	0.00917715	0
65	0.0391794	0
75	0.0705934	0
85	0.0882418	0
95	0.104125	0
105	0.108008	0
115	0.12248	0
125	0.123186	0
135	0.121068	0
145	0.125656	0
155	0.133069	0
165	0.139422	0
175	0.139422	0
185	0.146481	0
195	0.153188	0
205	0.146128	0
215	0.145422	0
225	0.133422	0
235	0.153188	0
245	0.152482	0
255	0.165189	0
265	0.150364	0
275	0.156717	0
285	0.135539	0
295	0.159188	0
305	0.148599	0
315	0.139775	0
325	0.135892	0
335	0.157776	0
345	0.132363	0
355	0.127774	0
365	0.130598	0
375	0.130245	0
385	0.132363	0
395	0.127774	0
405	0.124244	0
415	0.124597	0
425	0.121774	0
435	0.110832	0
445	0.102713	0
455	0.113655	0
465	0.112949	0
475	0.0949482	0
485	0.0903596	0
495	0.086477	0
505	0.0875359	0
515	0.075182	0
525	0.0794176	0
535	0.0663578	0
545	0.0677697	0
555	0.0691816	0
565	0.0670638	0
575	0.0575336	0
585	0.0543569	0
595	0.0458857	0
605	0.0412972	0
615	0.043415	0
625	0.0363556	0
635	0.0310611	0
645	0.0296492	0
655	0.0257666	0
665	0.0278844	0
675	0.0194132	0
685	0.0158835	0
695	0.0151776	0
705	0.0148246	0
715	0.0112949	0
725	0.0116479	0
735	0.00882418	0
745	0.00388264	0
755	0.00247077	0
765	0.00458857	0
775	0.0021178	0
785	0.0021178	0
795	0.000352967	0
805	0.000352967	0
815	0.000352967	0
825	0.000352967	0
835	0.000705934	0
845	0.000352967	0
855	0.000352967	0
865	0.000352967	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
