FG time = 1594.35	BG time = 304.445
5	0	0
15	0	0
25	0	0
35	0.000627215	0
45	0.00188165	0
55	0.0156804	0
65	0.0413962	0
75	0.0890645	0
85	0.11478	0
95	0.151786	0
105	0.169975	0
115	0.186283	0
125	0.181265	0
135	0.190673	0
145	0.196946	0
155	0.198827	0
165	0.203845	0
175	0.218271	0
185	0.210117	0
195	0.22517	0
205	0.231442	0
215	0.218898	0
225	0.238342	0
235	0.245868	0
245	0.22078	0
255	0.23207	0
265	0.25904	0
275	0.235206	0
285	0.226425	0
295	0.234578	0
305	0.222661	0
315	0.218271	0
325	0.223916	0
335	0.228306	0
345	0.206981	0
355	0.224543	0
365	0.191928	0
375	0.196946	0
385	0.185028	0
395	0.193809	0
405	0.187537	0
415	0.185656	0
425	0.170602	0
435	0.207608	0
445	0.161821	0
455	0.156177	0
465	0.169348	0
475	0.162449	0
485	0.140496	0
495	0.141123	0
505	0.134851	0
515	0.129206	0
525	0.112271	0
535	0.107254	0
545	0.108508	0
555	0.0940823	0
565	0.0878101	0
575	0.0896917	0
585	0.0840468	0
595	0.0664848	0
605	0.0602126	0
615	0.0608399	0
625	0.0551949	0
635	0.0470411	0
645	0.0508044	0
655	0.0363785	0
665	0.0370057	0
675	0.0338696	0
685	0.0213253	0
695	0.0206981	0
705	0.0156804	0
715	0.0156804	0
725	0.00878101	0
735	0.0112899	0
745	0.0106627	0
755	0.00376329	0
765	0.00439051	0
775	0.00188165	0
785	0.00125443	0
795	0.00376329	0
805	0.00188165	0
815	0.00125443	0
825	0.00188165	0
835	0.00188165	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
