FG time = 2834.35	BG time = 613.586
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00493941	0.00162976
65	0.0412794	0.00488929
75	0.114665	0.00814882
85	0.155591	0.0179274
95	0.176055	0.0162976
105	0.190873	0.0146679
115	0.21804	0.00651905
125	0.222979	0.00325953
135	0.209219	0.00325953
145	0.245559	0.00814882
155	0.219451	0.00651905
165	0.225096	0.00977858
175	0.245206	0.00651905
185	0.24944	0.00162976
195	0.241678	0.00325953
205	0.260377	0.00651905
215	0.246265	0.00325953
225	0.2632	0.00325953
235	0.267081	0.00651905
245	0.250146	0.00488929
255	0.258966	0.00325953
265	0.242737	0
275	0.24944	0.00325953
285	0.258613	0.00325953
295	0.245559	0.00162976
305	0.247323	0.00325953
315	0.216276	0.00325953
325	0.222626	0.00162976
335	0.239914	0.00162976
345	0.227918	0.00488929
355	0.224743	0.00325953
365	0.223332	0.00325953
375	0.22439	0.00488929
385	0.208161	0.00325953
395	0.20181	0.00325953
405	0.195812	0.00325953
415	0.183817	0.00162976
425	0.184522	0.00325953
435	0.164412	0.00814882
445	0.171115	0.00162976
455	0.153122	0.00325953
465	0.166176	0.00488929
475	0.155591	0.00162976
485	0.145713	0
495	0.137598	0.00488929
505	0.123485	0.00325953
515	0.113606	0.00325953
525	0.11149	0.00162976
535	0.108667	0.00162976
545	0.103728	0.00325953
555	0.0920847	0.00162976
565	0.0882037	0.00325953
575	0.0931432	0.00162976
585	0.0779721	0
595	0.0832643	0.00325953
605	0.0659764	0.00162976
615	0.0670348	0
625	0.0529222	0.00325953
635	0.0529222	0.00325953
645	0.0426906	0
655	0.0377512	0.00325953
665	0.0243442	0.00325953
675	0.028578	0.00162976
685	0.0299893	0
695	0.0222273	0.00162976
705	0.0179936	0.00651905
715	0.0155239	0.00651905
725	0.0123485	0.00162976
735	0.0123485	0.00162976
745	0.00987882	0.00325953
755	0.00882037	0.00651905
765	0.00776193	0.00162976
775	0.00564504	0.00488929
785	0.00493941	0
795	0.00529222	0.00325953
805	0.00493941	0.00162976
815	0.00423378	0.00488929
825	0.00176407	0.00325953
835	0.00282252	0
845	0.00388096	0.00162976
855	0.00176407	0.00325953
865	0.00141126	0.00325953
875	0.00317533	0.00162976
885	0.00282252	0.00488929
895	0.0024697	0.00325953
905	0.00282252	0.00488929
915	0.0024697	0.00162976
925	0.00105844	0.00162976
935	0.00141126	0.00162976
945	0.0024697	0.00162976
955	0.0024697	0.00325953
965	0.00141126	0.00488929
975	0.00141126	0.00162976
985	0	0
995	0.00176407	0.00162976
1005	0.0024697	0
1015	0.00176407	0
1025	0.00141126	0.00162976
1035	0.00211689	0.00325953
1045	0.00282252	0
1055	0.00211689	0.00162976
1065	0.0024697	0.00325953
1075	0.0024697	0
1085	0.00282252	0
1095	0.00141126	0.00488929
1105	0.00141126	0.00814882
1115	0.00141126	0.00162976
1125	0.00282252	0.00325953
1135	0.00070563	0
1145	0.00070563	0
1155	0.00176407	0
1165	0.00141126	0.00162976
1175	0.00211689	0
1185	0.000352815	0
1195	0	0
