FG time = 3320.47	BG time = 735.259
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000903488	0
55	0.00873371	0
65	0.0364407	0
75	0.0792058	0
85	0.102094	0
95	0.111129	0
105	0.123778	0
115	0.127392	0
125	0.135222	0
135	0.133415	0
145	0.136728	0
155	0.136728	0
165	0.137932	0
175	0.148473	0
185	0.135824	0
195	0.149979	0
205	0.150882	0
215	0.141848	0
225	0.14245	0
235	0.162327	0
245	0.152388	0
255	0.156906	0
265	0.151184	0
275	0.145462	0
285	0.148172	0
295	0.154798	0
305	0.159014	0
315	0.15028	0
325	0.137029	0
335	0.136427	0
345	0.136728	0
355	0.13462	0
365	0.131307	0
375	0.139137	0
385	0.124982	0
395	0.124079	0
405	0.120164	0
415	0.119562	0
425	0.120766	0
435	0.109924	0
445	0.105708	0
455	0.11655	0
465	0.101191	0
475	0.101191	0
485	0.088843	0
495	0.0873371	0
505	0.0816151	0
515	0.0864337	0
525	0.0665569	0
535	0.0746883	0
545	0.0713755	0
555	0.061136	0
565	0.0602325	0
575	0.0514988	0
585	0.0457767	0
595	0.0442709	0
605	0.0451744	0
615	0.0427651	0
625	0.0376453	0
635	0.0304174	0
645	0.0301163	0
655	0.0295139	0
665	0.0201779	0
675	0.0213825	0
685	0.0180698	0
695	0.0159616	0
705	0.0123477	0
715	0.00933604	0
725	0.00903488	0
735	0.00662558	0
745	0.00542093	0
755	0.00421628	0
765	0.00301163	0
775	0.00331279	0
785	0.00271046	0
795	0.00120465	0
805	0.000602325	0
815	0.00120465	0
825	0.000602325	0
835	0	0
845	0.000301163	0
855	0.000301163	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
