FG time = 1504.09	BG time = 364.606
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000664852	0
55	0.00930793	0.00274269
65	0.0272589	0.00822806
75	0.06715	0.00274269
85	0.0910847	0.00548537
95	0.0924144	0.00548537
105	0.105711	0.00274269
115	0.128316	0.00548537
125	0.141613	0.00274269
135	0.121003	0.00548537
145	0.138289	0
155	0.141613	0
165	0.140949	0
175	0.150921	0
185	0.148262	0.00822806
195	0.147597	0.00274269
205	0.142943	0.00274269
215	0.156905	0.00548537
225	0.154911	0
235	0.170202	0.00548537
245	0.15757	0
255	0.1589	0
265	0.159564	0.00274269
275	0.146932	0.00274269
285	0.146267	0
295	0.154911	0
305	0.152916	0.00274269
315	0.146267	0
325	0.145603	0
335	0.130311	0
345	0.153581	0
355	0.121668	0
365	0.128316	0
375	0.151586	0
385	0.113025	0
395	0.139619	0
405	0.122333	0
415	0.0970684	0
425	0.119009	0
435	0.111695	0.00274269
445	0.109701	0
455	0.114355	0.00274269
465	0.103052	0
475	0.0870956	0
485	0.094409	0
495	0.0831065	0
505	0.0791174	0
515	0.0917496	0
525	0.0724689	0
535	0.0844362	0.00274269
545	0.076458	0
555	0.0757931	0
565	0.0664852	0
575	0.049199	0
585	0.0558476	0
595	0.0458748	0
605	0.049199	0.00548537
615	0.0412208	0
625	0.0498639	0
635	0.040556	0.00274269
645	0.0325777	0
655	0.0219401	0.00274269
665	0.0239347	0
675	0.0245995	0
685	0.0319129	0.00274269
695	0.0199456	0
705	0.0152916	0.00274269
715	0.0146267	0.00274269
725	0.0113025	0.00274269
735	0.00731337	0.00548537
745	0.00997278	0
755	0.00664852	0.00274269
765	0.00797822	0
775	0.00664852	0.00274269
785	0.00531882	0
795	0.00398911	0
805	0.00465396	0
815	0.00199456	0
825	0.00332426	0.00274269
835	0.00598367	0
845	0.00265941	0
855	0.00332426	0.00274269
865	0.00199456	0.00274269
875	0.00265941	0.00274269
885	0.000664852	0
895	0.000664852	0.00274269
905	0.0013297	0.00274269
915	0.0013297	0.00274269
925	0.000664852	0
935	0.00199456	0.00274269
945	0.0013297	0.00274269
955	0.0013297	0
965	0.000664852	0
975	0.0013297	0.00274269
985	0.00265941	0.00548537
995	0.0013297	0
1005	0.0013297	0.00274269
1015	0	0.00274269
1025	0	0.0109707
1035	0.000664852	0
1045	0.0013297	0
1055	0.00199456	0
1065	0.0013297	0
1075	0.00199456	0.00274269
1085	0	0.00274269
1095	0	0
1105	0.000664852	0.00274269
1115	0	0
1125	0.0013297	0.00274269
1135	0.0013297	0
1145	0.00199456	0.00274269
1155	0	0
1165	0.00265941	0
1175	0.0013297	0
1185	0.0013297	0
1195	0	0.00274269
