FG time = 1513.29	BG time = 313.284
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00594729	0
65	0.0310581	0.00638399
75	0.0885486	0
85	0.113659	0.012768
95	0.147361	0.00638399
105	0.124232	0.012768
115	0.136127	0.00957598
125	0.157273	0.00319199
135	0.13084	0.00319199
145	0.170489	0.00319199
155	0.161899	0
165	0.166524	0
175	0.150665	0
185	0.165203	0
195	0.164542	0.00319199
205	0.169828	0
215	0.168507	0
225	0.160577	0.00319199
235	0.164542	0.00319199
245	0.168507	0
255	0.162559	0
265	0.156612	0.00319199
275	0.156612	0.00638399
285	0.155951	0
295	0.144717	0
305	0.151986	0
315	0.145378	0
325	0.15529	0.00319199
335	0.158594	0
345	0.151326	0.00319199
355	0.151986	0.00319199
365	0.134805	0
375	0.147361	0
385	0.119607	0.00319199
395	0.129519	0
405	0.13018	0
415	0.138109	0.00638399
425	0.141413	0
435	0.0997824	0.00319199
445	0.114981	0
455	0.109034	0
465	0.107712	0.00319199
475	0.104408	0
485	0.0984607	0
495	0.0964783	0
505	0.0852445	0.00957598
515	0.0911918	0
525	0.076654	0.00638399
535	0.0773148	0.00638399
545	0.0845837	0
555	0.0792972	0
565	0.0753324	0.00319199
575	0.0541864	0
585	0.0614554	0
595	0.0515432	0
605	0.0555081	0
615	0.0489	0.00319199
625	0.0396486	0.00319199
635	0.0317189	0
645	0.0330405	0
655	0.0303973	0
665	0.0224676	0
675	0.0185027	0.00638399
685	0.0218067	0
695	0.0178419	0.00638399
705	0.0132162	0.00638399
715	0.00925134	0
725	0.0125554	0.00319199
735	0.0066081	0.00319199
745	0.00594729	0
755	0.0066081	0.00319199
765	0.00859053	0
775	0.00198243	0
785	0.00396486	0.00319199
795	0.00198243	0.00319199
805	0.00132162	0
815	0.00132162	0.00319199
825	0.00132162	0
835	0.00330405	0
845	0.00462567	0
855	0.00066081	0
865	0.00066081	0
875	0.00132162	0.00319199
885	0.00066081	0
895	0.00198243	0
905	0.00132162	0
915	0.00066081	0
925	0.00066081	0
935	0.00198243	0
945	0.00066081	0
955	0.00132162	0
965	0.00066081	0
975	0.00198243	0
985	0.00066081	0.00319199
995	0.00198243	0
1005	0.00066081	0.00319199
1015	0.00066081	0
1025	0.00132162	0
1035	0.00264324	0.00638399
1045	0.00066081	0
1055	0.00066081	0
1065	0.00066081	0
1075	0.00132162	0
1085	0	0
1095	0.00066081	0.00319199
1105	0.00132162	0.00319199
1115	0.00066081	0
1125	0.00066081	0.00319199
1135	0.00132162	0
1145	0.00264324	0.00319199
1155	0.00066081	0
1165	0	0
1175	0.00066081	0
1185	0	0.00638399
1195	0.00066081	0
