FG time = 3312.72	BG time = 493.106
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0	0
145	0.000301866	0
155	0.00120747	0
165	0.000905599	0
175	0.0018112	0
185	0.00301866	0.00202796
195	0.00241493	0
205	0.00332053	0
215	0.0027168	0
225	0.004528	0
235	0.004528	0
245	0.00603733	0
255	0.00935786	0.00202796
265	0.00573546	0
275	0.00694293	0
285	0.00875412	0
295	0.00664106	0
305	0.00664106	0.00202796
315	0.0102635	0.00202796
325	0.00633919	0
335	0.00573546	0
345	0.00543359	0
355	0.00754666	0
365	0.00694293	0
375	0.00664106	0
385	0.00905599	0
395	0.00543359	0
405	0.00664106	0
415	0.00784852	0
425	0.00573546	0
435	0.00573546	0
445	0.00513173	0
455	0.00422613	0
465	0.00573546	0.00202796
475	0.00603733	0
485	0.00543359	0
495	0.00513173	0
505	0.00301866	0
515	0.00392426	0
525	0.00332053	0.00202796
535	0.00603733	0
545	0.00301866	0.00202796
555	0.00392426	0.00202796
565	0.00603733	0
575	0.00332053	0
585	0.00332053	0
595	0.00482986	0.00202796
605	0.00422613	0.00202796
615	0.0027168	0.00202796
625	0.00241493	0
635	0.00241493	0
645	0.000905599	0
655	0.00422613	0
665	0.000603733	0
675	0.00211306	0
685	0.00150933	0
695	0.00332053	0.00202796
705	0.00150933	0.00202796
715	0.00150933	0
725	0.00150933	0
735	0.000603733	0
745	0.000905599	0
755	0.00241493	0
765	0.000301866	0
775	0.000603733	0
785	0	0
795	0.000603733	0
805	0	0.00202796
815	0.000603733	0
825	0.00120747	0
835	0.000301866	0
845	0	0
855	0.000301866	0
865	0.000301866	0
875	0.000301866	0.00202796
885	0.000905599	0
895	0.000603733	0
905	0.00120747	0
915	0.000301866	0
925	0.000905599	0
935	0	0
945	0.000603733	0
955	0.00120747	0.00202796
965	0.00120747	0.00202796
975	0.000905599	0
985	0.000301866	0
995	0.00120747	0
1005	0.00120747	0
1015	0	0
1025	0.000603733	0
1035	0.000301866	0
1045	0.000301866	0.00202796
1055	0.000603733	0
1065	0.000301866	0.00202796
1075	0.000905599	0.00202796
1085	0.000905599	0
1095	0.00120747	0.00405592
1105	0.000905599	0
1115	0	0
1125	0	0
1135	0.000905599	0.00202796
1145	0.000603733	0.00202796
1155	0.000603733	0
1165	0.00120747	0
1175	0.000603733	0.00202796
1185	0.000905599	0.00202796
1195	0.000603733	0
