FG time = 3602.93	BG time = 485.086
5	0	0
15	0	0
25	0.000555104	0
35	0.00305307	0
45	0.0180409	0
55	0.0677227	0
65	0.155429	0
75	0.25396	0
85	0.280605	0
95	0.297258	0
105	0.308361	0
115	0.34583	0
125	0.340557	0
135	0.354434	0
145	0.366091	0
155	0.380802	0
165	0.372198	0
175	0.41272	0
185	0.412165	0
195	0.427708	0
205	0.406336	0
215	0.401896	0
225	0.412998	0
235	0.423267	0
245	0.43881	0
255	0.407447	0
265	0.423822	0
275	0.418826	0
285	0.429651	0
295	0.412165	0
305	0.414385	0
315	0.413553	0
325	0.394402	0
335	0.398287	0
345	0.389683	0
355	0.381079	0
365	0.378581	0
375	0.379136	0
385	0.379691	0
395	0.347773	0
405	0.354712	0
415	0.338891	0
425	0.330565	0
435	0.313912	0
445	0.300589	0
455	0.308916	0
465	0.280605	0
475	0.27783	0
485	0.255903	0
495	0.248687	0
505	0.227038	0
515	0.22454	0
525	0.212327	0
535	0.204278	0
545	0.170972	0
555	0.165976	0
565	0.15765	0
575	0.159315	0
585	0.148768	0
595	0.140441	0
605	0.131005	0
615	0.112131	0
625	0.098531	0
635	0.0890943	0
645	0.0860412	0
655	0.0671676	0
665	0.0657799	0
675	0.0591186	0
685	0.0469063	0
695	0.0424655	0
705	0.0333063	0
715	0.0310859	0
725	0.0197062	0
735	0.0177633	0
745	0.0158205	0
755	0.0113796	0
765	0.00832657	0
775	0.00666125	0
785	0.00555104	0
795	0.00388573	0
805	0.00166531	0
815	0.000555104	0
825	0.000555104	0
835	0.00111021	0
845	0.000832657	0
855	0.000277552	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
