FG time = 3604.66	BG time = 486.389
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0.000277419	0
75	0	0
85	0.000277419	0
95	0.00194193	0
105	0.00360644	0
115	0.00471612	0
125	0.00721289	0
135	0.00915482	0
145	0.0124838	0.00411193
155	0.0149806	0
165	0.0149806	0
175	0.015258	0
185	0.0147032	0.00205597
195	0.0141484	0
205	0.0144258	0.00205597
215	0.0163677	0
225	0.0144258	0
235	0.0122064	0
245	0.0102645	0.00411193
255	0.00859998	0.00411193
265	0.0141484	0.00205597
275	0.0127613	0
285	0.0110968	0.00205597
295	0.00970966	0
305	0.00693547	0.00205597
315	0.0088774	0
325	0.0127613	0.00205597
335	0.00915482	0
345	0.00776773	0
355	0.00610321	0.00205597
365	0.0044387	0
375	0.00638063	0.00205597
385	0.00776773	0
395	0.00527096	0
405	0.00638063	0
415	0.00527096	0
425	0.0058258	0
435	0.00332903	0
445	0.00388386	0
455	0.00360644	0
465	0.00360644	0
475	0.00332903	0
485	0.00305161	0
495	0.00277419	0
505	0.00360644	0
515	0.00388386	0
525	0.00138709	0
535	0.00305161	0
545	0.00138709	0
555	0.00166451	0
565	0.000832256	0
575	0.00110968	0
585	0.000832256	0.00205597
595	0.00166451	0
605	0	0
615	0.00110968	0.00205597
625	0.000832256	0
635	0.00138709	0
645	0.000277419	0
655	0.000832256	0
665	0.000277419	0
675	0	0
685	0.000277419	0.00205597
695	0	0
705	0	0
715	0.000277419	0
725	0.000277419	0
735	0.000832256	0
745	0.000832256	0
755	0.000277419	0
765	0	0
775	0.000832256	0
785	0	0
795	0.000277419	0
805	0.000277419	0
815	0.000277419	0
825	0	0
835	0	0
845	0.000277419	0
855	0.000277419	0
865	0.000277419	0
875	0.000277419	0
885	0	0
895	0	0
905	0	0
915	0.000277419	0
925	0.000277419	0
935	0.000277419	0
945	0	0
955	0	0.00205597
965	0	0
975	0.000277419	0
985	0	0.00205597
995	0	0
1005	0.000277419	0
1015	0.000277419	0
1025	0	0
1035	0.000277419	0
1045	0.000277419	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0.000554838	0
1105	0	0
1115	0.000832256	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
