FG time = 3975.68	BG time = 733.611
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.00025153	0
125	0.000754589	0
135	0.00100612	0
145	0.00150918	0
155	0.00176071	0
165	0.00301835	0
175	0.0025153	0
185	0.00377294	0.00136312
195	0.00477906	0
205	0.00578518	0.00136312
215	0.0100612	0.00272624
225	0.00628824	0.00136312
235	0.00779742	0.00136312
245	0.00452753	0.00136312
255	0.00729436	0.00136312
265	0.00754589	0
275	0.00779742	0
285	0.00704283	0.00136312
295	0.0105642	0.00136312
305	0.00905506	0.00136312
315	0.0110673	0
325	0.00830048	0
335	0.0115704	0
345	0.0113188	0.00136312
355	0.00603671	0
365	0.008552	0.00136312
375	0.00553365	0.00136312
385	0.00628824	0.00136312
395	0.008552	0
405	0.00830048	0
415	0.0105642	0
425	0.00704283	0
435	0.00880353	0
445	0.00578518	0
455	0.00603671	0
465	0.00578518	0
475	0.00528212	0.00408936
485	0.00704283	0.00136312
495	0.004276	0.00136312
505	0.004276	0.00272624
515	0.00503059	0.00136312
525	0.004276	0.00408936
535	0.00553365	0
545	0.00528212	0.00136312
555	0.004276	0
565	0.00326988	0.00136312
575	0.00276683	0.00136312
585	0.00352141	0
595	0.00176071	0
605	0.00326988	0
615	0.00352141	0.00136312
625	0.00402447	0
635	0.00226377	0.00272624
645	0.00226377	0.00136312
655	0.00201224	0
665	0.00352141	0.00272624
675	0.00150918	0
685	0.00276683	0.00136312
695	0.00100612	0.00272624
705	0.00100612	0
715	0.00150918	0.00136312
725	0.00150918	0
735	0.00226377	0.00408936
745	0.000754589	0.00272624
755	0.00125765	0.00136312
765	0.00100612	0
775	0.000754589	0
785	0.000503059	0
795	0.00150918	0
805	0.00201224	0
815	0.000754589	0
825	0.00125765	0.00136312
835	0.00100612	0
845	0.00150918	0.00136312
855	0.00226377	0.00136312
865	0.00100612	0
875	0.000754589	0.00136312
885	0.00025153	0.00136312
895	0.000754589	0.00136312
905	0.00100612	0
915	0.000754589	0
925	0.00226377	0
935	0.00150918	0.00136312
945	0.00100612	0.00136312
955	0.000503059	0
965	0.00025153	0.00136312
975	0.00125765	0
985	0.00150918	0
995	0.00100612	0.00136312
1005	0.00125765	0.00272624
1015	0.000754589	0
1025	0.00025153	0.00136312
1035	0.000503059	0.00136312
1045	0.000754589	0
1055	0.00100612	0
1065	0.00125765	0.00136312
1075	0.00150918	0.00272624
1085	0.000754589	0
1095	0.00100612	0
1105	0.00150918	0.00136312
1115	0.00025153	0
1125	0.000754589	0
1135	0.000754589	0
1145	0.00100612	0
1155	0.000503059	0
1165	0.000754589	0
1175	0	0
1185	0.00025153	0.00408936
1195	0.00125765	0.00136312
