FG time = 3219.13	BG time = 485.198
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.000310643	0
65	0	0
75	0.000310643	0
85	0.000621285	0
95	0.000310643	0
105	0.00124257	0
115	0.00341707	0
125	0.00310643	0
135	0.0105619	0
145	0.008698	0
155	0.0124257	0.00206101
165	0.0121151	0
175	0.0139789	0
185	0.0124257	0
195	0.0149108	0
205	0.0142896	0.00206101
215	0.00962992	0
225	0.013047	0
235	0.0108725	0
245	0.00994057	0
255	0.008698	0.00206101
265	0.0065235	0
275	0.00776607	0
285	0.00900864	0
295	0.00559157	0.00206101
305	0.0114938	0.00206101
315	0.00559157	0
325	0.00683414	0
335	0.00621285	0
345	0.00528093	0
355	0.004349	0
365	0.00465964	0
375	0.00497028	0.00412203
385	0.00310643	0
395	0.00465964	0
405	0.00745542	0
415	0.00465964	0
425	0.00341707	0.00206101
435	0.00621285	0
445	0.00528093	0
455	0.00465964	0
465	0.00372771	0
475	0.000931928	0
485	0.00186386	0
495	0.00248514	0
505	0.00186386	0
515	0.000931928	0
525	0.00124257	0
535	0.00248514	0.00206101
545	0.00124257	0
555	0.00155321	0
565	0.00248514	0
575	0.00186386	0
585	0.000621285	0
595	0.00124257	0
605	0.00124257	0
615	0.000931928	0
625	0.00124257	0.00206101
635	0.000310643	0
645	0.000931928	0
655	0	0
665	0	0
675	0	0
685	0.00124257	0
695	0.000310643	0.00206101
705	0	0
715	0	0
725	0	0
735	0.000621285	0
745	0	0.00206101
755	0	0
765	0.000310643	0
775	0.000310643	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0.000310643	0
845	0.000310643	0
855	0	0
865	0.000310643	0
875	0.000621285	0
885	0.000310643	0
895	0.000310643	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0.000621285	0
985	0	0
995	0.000310643	0
1005	0	0
1015	0	0
1025	0.000310643	0
1035	0	0
1045	0.000310643	0
1055	0	0
1065	0	0
1075	0	0
1085	0.000621285	0.00206101
1095	0	0
1105	0.000310643	0
1115	0	0
1125	0.000310643	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
