FG time = 3604.69	BG time = 485.064
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00332899	0
55	0.016645	0.00412316
65	0.0773991	0.0103079
75	0.145366	0.0164927
85	0.182817	0.00824633
95	0.211946	0.00618475
105	0.205843	0.00412316
115	0.247455	0.00206158
125	0.2555	0.00206158
135	0.260216	0.00824633
145	0.260494	0.00412316
155	0.294338	0.00618475
165	0.301829	0.00618475
175	0.291009	0.00618475
185	0.307377	0.00206158
195	0.32208	0.00412316
205	0.2985	0
215	0.286293	0.00618475
225	0.322357	0.00618475
235	0.310429	0.00824633
245	0.314312	0.00618475
255	0.319583	0
265	0.295171	0.00412316
275	0.29628	0
285	0.313758	0
295	0.297667	0.00206158
305	0.296558	0.00412316
315	0.297113	0.00206158
325	0.30488	0
335	0.292119	0.00206158
345	0.299609	0.00206158
355	0.300996	0.00412316
365	0.270481	0.00206158
375	0.283797	0.00206158
385	0.259107	0.00206158
395	0.267429	0.00412316
405	0.25772	0
415	0.2555	0
425	0.244404	0.00206158
435	0.22443	0
445	0.229978	0
455	0.221101	0.00618475
465	0.208339	0.00206158
475	0.196965	0.00206158
485	0.192804	0.00206158
495	0.176437	0.00206158
505	0.177269	0.00206158
515	0.163121	0.00206158
525	0.16423	0
535	0.145643	0.00618475
545	0.138985	0
555	0.13094	0.00824633
565	0.122063	0.00206158
575	0.121508	0.00412316
585	0.108747	0.00206158
595	0.101257	0
605	0.0990375	0.00618475
615	0.0810055	0.00206158
625	0.0798958	0
635	0.0754572	0.00618475
645	0.0643605	0
655	0.0474381	0
665	0.0443866	0.00206158
675	0.0435543	0.00206158
685	0.0366189	0.00206158
695	0.0291287	0
705	0.0327351	0.00412316
715	0.0266319	0.00206158
725	0.0224707	0.00206158
735	0.0174772	0
745	0.0144256	0.00206158
755	0.0122063	0
765	0.00970956	0.00412316
775	0.00804507	0
785	0.00610315	0.00206158
795	0.00527091	0.00824633
805	0.00499349	0.00206158
815	0.00332899	0.00206158
825	0.00332899	0.00206158
835	0.00554832	0.00206158
845	0.00249674	0.00618475
855	0.00527091	0.00412316
865	0.00249674	0
875	0.00221933	0
885	0.00249674	0
895	0.000554832	0.00412316
905	0.00221933	0.00412316
915	0.00249674	0.00206158
925	0.00194191	0.00412316
935	0.00277416	0.00206158
945	0.000832248	0.00206158
955	0.00221933	0
965	0.00138708	0
975	0.00194191	0.00206158
985	0.00221933	0.00412316
995	0.00138708	0.00412316
1005	0.00194191	0.00412316
1015	0.00110966	0.00206158
1025	0.00138708	0.00412316
1035	0.00221933	0
1045	0.00194191	0.00412316
1055	0.00221933	0.00206158
1065	0.0016645	0.00206158
1075	0.00249674	0.00412316
1085	0.00221933	0.00206158
1095	0.00194191	0
1105	0.00194191	0
1115	0.00249674	0
1125	0.00221933	0
1135	0.00221933	0.00412316
1145	0.00194191	0.00206158
1155	0.000554832	0.00412316
1165	0.00194191	0.00206158
1175	0.00110966	0.00206158
1185	0.00305158	0
1195	0.00138708	0
