FG time = 3018.22	BG time = 493.838
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.000331321	0
95	0.000662643	0
105	0.00132529	0
115	0.00165661	0.00202496
125	0.00198793	0
135	0.00298189	0
145	0.000993964	0
155	0.00265057	0
165	0.000993964	0
175	0.00198793	0.00202496
185	0.00198793	0
195	0.00331321	0
205	0.00364454	0
215	0.00132529	0
225	0.00364454	0.00202496
235	0.00132529	0.00202496
245	0.00165661	0.00202496
255	0.00331321	0
265	0.00165661	0
275	0.00298189	0
285	0.000993964	0
295	0.00132529	0
305	0.00165661	0
315	0.00231925	0
325	0.00231925	0
335	0.00198793	0
345	0.000662643	0
355	0.00198793	0
365	0.00231925	0
375	0.00265057	0
385	0.00265057	0
395	0.00265057	0
405	0.000331321	0
415	0.00198793	0
425	0.000331321	0
435	0.000331321	0
445	0.00132529	0
455	0.000993964	0
465	0.00132529	0
475	0.000331321	0
485	0	0
495	0.00165661	0
505	0	0
515	0.000662643	0
525	0.000662643	0
535	0.000662643	0
545	0	0
555	0	0
565	0.000662643	0
575	0	0
585	0.000331321	0
595	0.000331321	0
605	0.000331321	0
615	0.000662643	0
625	0	0
635	0	0
645	0	0
655	0	0.00202496
665	0	0
675	0	0
685	0.000662643	0
695	0.000331321	0
705	0.000331321	0
715	0	0
725	0	0
735	0	0
745	0.000331321	0
755	0	0
765	0	0
775	0	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0.000331321	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0.000662643	0
945	0	0
955	0	0
965	0.000331321	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0.000662643	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
