FG time = 3604.91	BG time = 485.807
5	0	0
15	0	0
25	0	0
35	0.0002774	0
45	0.0044384	0
55	0.0246886	0
65	0.0993091	0.00617529
75	0.152847	0.00617529
85	0.190851	0.00411686
95	0.203611	0.0102922
105	0.214153	0.00617529
115	0.222197	0.00205843
125	0.252711	0.00617529
135	0.258259	0
145	0.25715	0.00205843
155	0.286277	0.00823372
165	0.279619	0.00411686
175	0.278787	0.00411686
185	0.298205	0.00205843
195	0.281838	0
205	0.313184	0.00823372
215	0.298482	0
225	0.31679	0.00205843
235	0.282116	0.00617529
245	0.303198	0
255	0.305972	0.00205843
265	0.297095	0.00411686
275	0.295986	0.00823372
285	0.283503	0.00411686
295	0.281561	0
305	0.292379	0.00205843
315	0.287941	0.00205843
325	0.285722	0.00205843
335	0.273239	0
345	0.262698	0
355	0.272407	0.00205843
365	0.261311	0.00205843
375	0.262975	0.00205843
385	0.246886	0
395	0.270187	0.00617529
405	0.243834	0.00205843
415	0.236899	0.00617529
425	0.238286	0.00411686
435	0.216372	0
445	0.209714	0
455	0.206663	0
465	0.201115	0.00205843
475	0.189464	0.00205843
485	0.186413	0.00205843
495	0.185026	0.00411686
505	0.168659	0.00411686
515	0.158395	0.00205843
525	0.152847	0.00205843
535	0.143693	0.00205843
545	0.124552	0.00411686
555	0.128159	0
565	0.115398	0
575	0.122611	0.00205843
585	0.105689	0.00411686
595	0.0943159	0.00411686
605	0.0848843	0.00205843
615	0.0815555	0.00205843
625	0.0687951	0
635	0.0665759	0.00205843
645	0.0571443	0
655	0.0546477	0.00617529
665	0.0488224	0
675	0.0380038	0
685	0.0341202	0.00205843
695	0.0310688	0
705	0.0296818	0
715	0.0271852	0
725	0.0202502	0.00411686
735	0.0122056	0.00205843
745	0.0127604	0.00411686
755	0.00998639	0
765	0.00998639	0
775	0.0049932	0.00205843
785	0.00638019	0.00205843
795	0.0033288	0.00205843
805	0.004161	0.00205843
815	0.0044384	0
825	0.0047158	0
835	0.002774	0.00205843
845	0.0024966	0.00205843
855	0.0016644	0
865	0.0016644	0.00205843
875	0.0024966	0.00205843
885	0.000832199	0
895	0.0019418	0
905	0.0019418	0.00617529
915	0.0011096	0
925	0.001387	0.00205843
935	0.001387	0
945	0.0033288	0.00411686
955	0.001387	0.00411686
965	0.0024966	0.00205843
975	0.0016644	0.00205843
985	0.001387	0.00205843
995	0.0011096	0
1005	0.0019418	0.00411686
1015	0.0019418	0.00411686
1025	0.000554799	0
1035	0.0022192	0
1045	0.000832199	0
1055	0.001387	0
1065	0.0019418	0.00205843
1075	0.000554799	0.00205843
1085	0.000832199	0.00205843
1095	0.0011096	0
1105	0.000832199	0
1115	0.0024966	0.00411686
1125	0.0019418	0
1135	0.001387	0.00205843
1145	0.001387	0.00411686
1155	0.001387	0
1165	0.0011096	0.00205843
1175	0.0011096	0.00205843
1185	0.0019418	0
1195	0.0016644	0.00205843
