FG time = 1753.59	BG time = 373.732
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0.00267572
55	0.000570258	0
65	0.00114052	0
75	0.00285129	0
85	0.00228103	0.00267572
95	0.00399181	0.00535143
105	0.00114052	0.00267572
115	0.00228103	0
125	0.00171077	0
135	0.00228103	0
145	0.00342155	0.00802715
155	0.00114052	0.00267572
165	0.00456206	0.00267572
175	0.00456206	0.00267572
185	0.00228103	0
195	0.00399181	0
205	0.00456206	0.00267572
215	0.00399181	0.00267572
225	0.00741335	0.00267572
235	0.00228103	0
245	0.00171077	0
255	0.00627284	0
265	0.00228103	0
275	0.00342155	0
285	0.00342155	0
295	0.00513232	0
305	0.00228103	0.00267572
315	0.00285129	0.00267572
325	0.00228103	0
335	0.00342155	0
345	0.00114052	0
355	0.000570258	0.00267572
365	0.00171077	0
375	0.00114052	0
385	0.00342155	0
395	0.00399181	0
405	0.00228103	0
415	0.000570258	0
425	0.00114052	0
435	0.00114052	0
445	0.00171077	0
455	0.00114052	0.00802715
465	0.00114052	0
475	0.000570258	0
485	0.00114052	0
495	0.000570258	0
505	0.000570258	0
515	0.000570258	0
525	0.000570258	0
535	0.00171077	0.00267572
545	0	0
555	0.00114052	0
565	0.000570258	0
575	0.000570258	0
585	0.000570258	0
595	0.000570258	0
605	0	0.00267572
615	0	0
625	0.00171077	0
635	0.00114052	0
645	0.00114052	0
655	0.000570258	0.00267572
665	0.000570258	0
675	0	0
685	0	0
695	0	0
705	0	0
715	0	0
725	0	0
735	0.000570258	0
745	0	0.00267572
755	0	0
765	0	0
775	0	0
785	0	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0.000570258	0
855	0.000570258	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0.000570258	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0.000570258	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0.000570258	0
1025	0	0
1035	0	0
1045	0	0
1055	0.000570258	0
1065	0	0
1075	0.000570258	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0.000570258	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
