FG time = 3416.06	BG time = 734.324
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000292735	0
55	0.0120021	0
65	0.0600106	0
75	0.105384	0
85	0.149002	0
95	0.170664	0
105	0.204329	0
115	0.218966	0
125	0.222771	0
135	0.247946	0
145	0.258777	0
155	0.25263	0
165	0.275463	0
175	0.256143	0
185	0.260827	0
195	0.288344	0
205	0.281903	0
215	0.289222	0
225	0.286002	0
235	0.307371	0
245	0.27722	0
255	0.282489	0
265	0.288929	0
275	0.281025	0
285	0.276341	0
295	0.284831	0
305	0.280733	0
315	0.285709	0
325	0.265218	0
335	0.273707	0
345	0.269901	0
355	0.248824	0
365	0.259363	0
375	0.247361	0
385	0.26229	0
395	0.223649	0
405	0.237408	0
415	0.2216	0
425	0.223942	0
435	0.215453	0
445	0.232431	0
455	0.199938	0
465	0.191156	0
475	0.178275	0
485	0.173006	0
495	0.163931	0
505	0.173006	0
515	0.161004	0
525	0.143733	0
535	0.132023	0
545	0.141391	0
555	0.115337	0
565	0.123827	0
575	0.114752	0
585	0.099237	0
595	0.0945533	0
605	0.0895768	0
615	0.0775747	0
625	0.0778674	0
635	0.070549	0
645	0.0608888	0
655	0.057376	0
665	0.0483012	0
675	0.0442029	0
685	0.0406901	0
695	0.0357136	0
705	0.0313226	0
715	0.0222478	0
725	0.0172713	0
735	0.0117094	0
745	0.0134658	0
755	0.0114167	0
765	0.00878204	0
775	0.0067329	0
785	0.00380555	0
795	0.00175641	0
805	0.00322008	0
815	0.00117094	0
825	0.00175641	0
835	0.00175641	0
845	0	0
855	0.000878204	0
865	0.000292735	0
875	0.000878204	0
885	0	0
895	0	0
905	0.000878204	0
915	0.000292735	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
