FG time = 3320.66	BG time = 735.299
5	0	0
15	0	0
25	0	0
35	0.000602289	0
45	0.00180687	0
55	0.00692632	0
65	0.0403534	0
75	0.0698655	0
85	0.0876331	0
95	0.103895	0
105	0.119856	0
115	0.119554	0
125	0.117748	0
135	0.137021	0
145	0.138828	0
155	0.143044	0
165	0.13672	0
175	0.147561	0
185	0.154487	0
195	0.152981	0
205	0.144549	0
215	0.160209	0
225	0.161112	0
235	0.160811	0
245	0.155692	0
255	0.145152	0
265	0.159607	0
275	0.161112	0
285	0.16322	0
295	0.153283	0
305	0.160811	0
315	0.151476	0
325	0.155089	0
335	0.146657	0
345	0.13672	0
355	0.139731	0
365	0.136117	0
375	0.137322	0
385	0.141237	0
395	0.12889	0
405	0.127384	0
415	0.128589	0
425	0.119253	0
435	0.116242	0
445	0.115037	0
455	0.111423	0
465	0.0942582	0
475	0.107207	0
485	0.105401	0
495	0.101486	0
505	0.0900422	0
515	0.0801044	0
525	0.0782976	0
535	0.0698655	0
545	0.0722747	0
555	0.0722747	0
565	0.0593255	0
575	0.0575186	0
585	0.0481831	0
595	0.0517969	0
605	0.0418591	0
615	0.0370408	0
625	0.0379442	0
635	0.0322225	0
645	0.0265007	0
655	0.0258984	0
665	0.0189721	0
675	0.0180687	0
685	0.0180687	0
695	0.0159607	0
705	0.0129492	0
715	0.0108412	0
725	0.0081309	0
735	0.00722747	0
745	0.00873319	0
755	0.00150572	0
765	0.00301145	0
775	0.00210801	0
785	0.00210801	0
795	0.000602289	0
805	0.000602289	0
815	0.00150572	0
825	0.000301145	0
835	0.000301145	0
845	0.000301145	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
