FG time = 1635.79	BG time = 313.633
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000611324	0
55	0.0146718	0
65	0.0721362	0
75	0.112484	0
85	0.140605	0
95	0.160778	0
105	0.171171	0
115	0.16628	0
125	0.173616	0
135	0.182786	0
145	0.212741	0
155	0.19379	0
165	0.203571	0
175	0.22619	0
185	0.218243	0
195	0.233526	0
205	0.224967	0
215	0.236582	0
225	0.227413	0
235	0.230469	0
245	0.229858	0
255	0.234748	0
265	0.215186	0
275	0.23536	0
285	0.221911	0
295	0.228024	0
305	0.210907	0
315	0.216409	0
325	0.206628	0
335	0.206016	0
345	0.212129	0
355	0.215186	0
365	0.200514	0
375	0.209684	0
385	0.176061	0
395	0.173616	0
405	0.182175	0
415	0.182175	0
425	0.171782	0
435	0.152831	0
445	0.16628	0
455	0.163224	0
465	0.150386	0
475	0.155276	0
485	0.137548	0
495	0.123487	0
505	0.114318	0
515	0.11065	0
525	0.111261	0
535	0.0898646	0
545	0.105148	0
555	0.0941439	0
565	0.0782495	0
575	0.067857	0
585	0.0684683	0
595	0.0709136	0
605	0.0568531	0
615	0.0684683	0
625	0.0592984	0
635	0.0458493	0
645	0.0556305	0
655	0.0403474	0
665	0.0262869	0
675	0.0336228	0
685	0.0238416	0
695	0.0293436	0
705	0.0201737	0
715	0.0158944	0
725	0.00672456	0
735	0.00978118	0
745	0.00978118	0
755	0.00611324	0
765	0.00611324	0
775	0.00489059	0
785	0.00183397	0
795	0.00305662	0
805	0.00122265	0
815	0.00122265	0
825	0.0024453	0
835	0.000611324	0
845	0.000611324	0
855	0.000611324	0
865	0	0
875	0	0
885	0	0
895	0.000611324	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
