FG time = 3611.4	BG time = 486.203
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00387662	0
55	0.0132913	0.00822702
65	0.0506729	0.0102838
75	0.100515	0.00411351
85	0.120175	0.0246811
95	0.124329	0.0123405
105	0.135128	0.00205675
115	0.143989	0.0102838
125	0.146204	0.00617026
135	0.152573	0.0102838
145	0.154788	0.00617026
155	0.156726	0.00411351
165	0.164756	0.00411351
175	0.18137	0.00205675
185	0.167802	0.00411351
195	0.173063	0.00617026
205	0.162264	0.00205675
215	0.176109	0.00411351
225	0.168633	0.00822702
235	0.185801	0.00205675
245	0.182201	0
255	0.178601	0.00205675
265	0.16531	0
275	0.163649	0
285	0.169187	0.00411351
295	0.166971	0.00411351
305	0.170017	0.00411351
315	0.167248	0.00411351
325	0.163649	0.00617026
335	0.155065	0.00205675
345	0.143435	0
355	0.15008	0.00205675
365	0.143435	0
375	0.147311	0.00411351
385	0.129867	0.00205675
395	0.143712	0.00205675
405	0.135682	0
415	0.133189	0.00205675
425	0.134297	0
435	0.122113	0.00205675
445	0.123775	0
455	0.124606	0.00205675
465	0.106607	0.00205675
475	0.111591	0
485	0.107438	0.00411351
495	0.106884	0.00205675
505	0.0988537	0.00205675
515	0.0927619	0.00205675
525	0.0830703	0.00411351
535	0.0808551	0
545	0.081132	0
555	0.0653487	0
565	0.0697791	0
575	0.0711636	0
585	0.0678408	0.00205675
595	0.0528881	0
605	0.0534419	0.00205675
615	0.0387662	0
625	0.0429197	0.00205675
635	0.0387662	0
645	0.0346126	0.00205675
655	0.0296284	0
665	0.0249211	0
675	0.0271363	0.00205675
685	0.0179986	0
695	0.0202138	0.00205675
705	0.0146758	0.00205675
715	0.0132913	0.00617026
725	0.011076	0
735	0.0121836	0
745	0.00664563	0
755	0.00553802	0.00205675
765	0.00498422	0
775	0.00415352	0
785	0.00443042	0
795	0.00304591	0
805	0.00276901	0
815	0.00166141	0
825	0.000553802	0
835	0.0011076	0.00205675
845	0.000830703	0.00205675
855	0.00138451	0.00205675
865	0.00138451	0.00205675
875	0.000830703	0
885	0.000553802	0
895	0.000830703	0
905	0.000276901	0.00205675
915	0.00138451	0.00205675
925	0.000553802	0.00617026
935	0.00221521	0
945	0.00138451	0.00205675
955	0.00138451	0.00205675
965	0.000830703	0.00205675
975	0.0011076	0
985	0.0011076	0
995	0.000553802	0
1005	0.000553802	0.00411351
1015	0.000276901	0
1025	0.000830703	0
1035	0.000830703	0
1045	0.000830703	0.00205675
1055	0.00193831	0
1065	0.00138451	0
1075	0.000276901	0
1085	0.00221521	0.00205675
1095	0.00166141	0
1105	0.000830703	0
1115	0.00138451	0.00205675
1125	0.000830703	0.00205675
1135	0.000553802	0.00205675
1145	0.00138451	0
1155	0.0011076	0
1165	0.000830703	0
1175	0.00166141	0
1185	0.00138451	0
1195	0.000553802	0.00205675
