FG time = 3260.19	BG time = 735.286
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00337404	0.00136001
65	0.0174837	0.00408004
75	0.0515308	0.0204002
85	0.0760692	0.0136001
95	0.0849644	0.0122401
105	0.0818971	0.0136001
115	0.0972336	0.00544006
125	0.0960067	0.0108801
135	0.0895654	0.00408004
145	0.0978471	0.00272003
155	0.111037	0.00408004
165	0.107049	0.00272003
175	0.104595	0.00272003
185	0.115331	0.00408004
195	0.11073	0.00408004
205	0.105209	0.00408004
215	0.0981538	0.00136001
225	0.0999942	0.00408004
235	0.108889	0.00408004
245	0.111343	0.00272003
255	0.109196	0.00408004
265	0.108583	0.00544006
275	0.107049	0.00136001
285	0.0987673	0.00680007
295	0.107356	0.00136001
305	0.101835	0.00136001
315	0.103368	0.00136001
325	0.101221	0
335	0.103675	0.00272003
345	0.0966202	0
355	0.0864981	0.00136001
365	0.0999942	0.00136001
375	0.0868048	0
385	0.0818971	0
395	0.0800567	0.00136001
405	0.0846577	0.00136001
415	0.0855779	0.00272003
425	0.075149	0.00408004
435	0.0794433	0.00272003
445	0.0665606	0.00272003
455	0.0760692	0.00408004
465	0.0711615	0
475	0.0653336	0
485	0.0668673	0
495	0.0613461	0.00136001
505	0.0653336	0.00136001
515	0.0518375	0.00136001
525	0.0567452	0.00272003
535	0.0487702	0
545	0.0401817	0
555	0.044476	0
565	0.0386481	0.00136001
575	0.0349673	0.00408004
585	0.0368077	0.00544006
595	0.0263788	0.00136001
605	0.0276058	0.00136001
615	0.0251519	0.00136001
625	0.020551	0
635	0.020551	0.00272003
645	0.0199375	0
655	0.0144163	0.00272003
665	0.0180971	0.00136001
675	0.0174837	0
685	0.011349	0
695	0.00920192	0.00272003
705	0.0107356	0
715	0.00460096	0
725	0.00552115	0.00136001
735	0.00521442	0.00272003
745	0.00552115	0
755	0.00337404	0
765	0.00306731	0.00680007
775	0.00337404	0.00136001
785	0.00306731	0.00136001
795	0.00245385	0.00136001
805	0.000920192	0.00136001
815	0.00214712	0.00272003
825	0.00184038	0.00136001
835	0.00184038	0.00136001
845	0.00122692	0.00272003
855	0.00122692	0.00272003
865	0.00122692	0.00136001
875	0.000306731	0
885	0.00276058	0.00136001
895	0.000920192	0
905	0.000920192	0.00544006
915	0.00122692	0.00136001
925	0.000920192	0
935	0.00184038	0.00136001
945	0.00214712	0.00272003
955	0.00153365	0.00136001
965	0.00122692	0.00136001
975	0.000613461	0.00136001
985	0.00153365	0.00136001
995	0	0.00272003
1005	0.00153365	0
1015	0.000920192	0
1025	0.00122692	0.00136001
1035	0.000613461	0.00136001
1045	0.00122692	0.00136001
1055	0.00184038	0
1065	0.000920192	0
1075	0.000920192	0.00408004
1085	0.00184038	0.00136001
1095	0.00184038	0
1105	0.00122692	0
1115	0.000613461	0.00136001
1125	0.00122692	0
1135	0.000613461	0
1145	0.000613461	0.00136001
1155	0.000920192	0.00272003
1165	0.00122692	0
1175	0.000920192	0
1185	0.00122692	0.00136001
1195	0.000613461	0
