FG time = 3018.98	BG time = 615.337
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00231866	0
55	0.0129183	0
65	0.052998	0
75	0.128189	0
85	0.171912	0
95	0.197086	0
105	0.242466	0
115	0.22756	0
125	0.239154	0
135	0.234516	0
145	0.26499	0
155	0.257372	0
165	0.266977	0
175	0.263334	0
185	0.263334	0
195	0.284533	0
205	0.283208	0
215	0.288839	0
225	0.296789	0
235	0.288508	0
245	0.287514	0
255	0.28917	0
265	0.290495	0
275	0.280558	0
285	0.271284	0
295	0.279233	0
305	0.269959	0
315	0.286852	0
325	0.265653	0
335	0.279896	0
345	0.269296	0
355	0.258365	0
365	0.254722	0
375	0.249091	0
385	0.243791	0
395	0.23816	0
405	0.227229	0
415	0.23021	0
425	0.222592	0
435	0.215636	0
445	0.212323	0
455	0.193112	0
465	0.185162	0
475	0.1686	0
485	0.168269	0
495	0.174231	0
505	0.163631	0
515	0.145082	0
525	0.143757	0
535	0.138126	0
545	0.115602	0
555	0.117921	0
565	0.111958	0
575	0.107652	0
585	0.100696	0
595	0.0947339	0
605	0.080822	0
615	0.0695599	0
625	0.0652538	0
635	0.0539917	0
645	0.0516731	0
655	0.0533293	0
665	0.0420672	0
675	0.0351112	0
685	0.0238491	0
695	0.0311363	0
705	0.0245116	0
715	0.0198743	0
725	0.0175556	0
735	0.0155682	0
745	0.0152369	0
755	0.00662475	0
765	0.00861218	0
775	0.00728723	0
785	0.00563104	0
795	0.00331238	0
805	0.00198743	0
815	0.00165619	0
825	0.00165619	0
835	0.000662475	0
845	0.000662475	0
855	0.000331238	0
865	0	0
875	0	0
885	0.000662475	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
