FG time = 3417.97	BG time = 1070.66
5	0.002048	0
15	0	0
25	0	0
35	0.00351085	0
45	0.0137508	0
55	0.0342308	0
65	0.0608548	0
75	0.10357	0
85	0.115858	0
95	0.121417	0
105	0.130779	0
115	0.14453	0
125	0.1457	0
135	0.149504	0
145	0.155063	0
155	0.163255	0
165	0.158866	0
175	0.192512	0
185	0.178761	0
195	0.165888	0
205	0.179346	0
215	0.169984	0
225	0.18432	0
235	0.192804	0
245	0.169399	0
255	0.189293	0
265	0.188708	0
275	0.169106	0
285	0.178176	0
295	0.178761	0
305	0.165888	0
315	0.170276	0
325	0.164718	0
335	0.164132	0
345	0.16501	0
355	0.154478	0
365	0.153892	0
375	0.16267	0
385	0.15243	0
395	0.139264	0
405	0.15477	0
415	0.135168	0
425	0.136338	0
435	0.139264	0
445	0.125806	0
455	0.122295	0
465	0.11381	0
475	0.112347	0
485	0.108251	0
495	0.096841	0
505	0.0991816	0
515	0.0971336	0
525	0.0939153	0
535	0.0860159	0
545	0.0827976	0
555	0.0792868	0
565	0.0681691	0
575	0.0716799	0
585	0.0617325	0
595	0.0550034	0
605	0.0479817	0
615	0.038912	0
625	0.0421302	0
635	0.036864	0
645	0.0292571	0
655	0.0298422	0
665	0.0248685	0
675	0.0275017	0
685	0.0216503	0
695	0.0157988	0
705	0.0140434	0
715	0.0119954	0
725	0.0125806	0
735	0.00672913	0
745	0.00409599	0
755	0.00292571	0
765	0.00380342	0
775	0.00146286	0
785	0.00234057	0
795	0.00146286	0
805	0.000877713	0
815	0.00117028	0
825	0.000585142	0
835	0	0
845	0.000877713	0
855	0.000292571	0
865	0	0
875	0	0
885	0.000292571	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
