FG time = 3522.03	BG time = 486.404
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000851781	0
55	0.0124928	0
65	0.0706979	0
75	0.143951	0
85	0.196194	0
95	0.22629	0
105	0.250992	0
115	0.241054	0
125	0.265472	0
135	0.275409	0
145	0.286199	0
155	0.296704	0
165	0.299259	0
175	0.320838	0
185	0.300395	0
195	0.303234	0
205	0.327936	0
215	0.329356	0
225	0.342984	0
235	0.348946	0
245	0.316011	0
255	0.339293	0
265	0.323109	0
275	0.330775	0
285	0.32822	0
295	0.326232	0
305	0.322541	0
315	0.327084	0
325	0.308629	0
335	0.323961	0
345	0.307493	0
355	0.301531	0
365	0.283359	0
375	0.275693	0
385	0.276261	0
395	0.26604	0
405	0.255251	0
415	0.252127	0
425	0.252695	0
435	0.227994	0
445	0.233104	0
455	0.236795	0
465	0.223451	0
475	0.213513	0
485	0.198181	0
495	0.191651	0
505	0.189663	0
515	0.173196	0
525	0.155592	0
535	0.153605	0
545	0.144235	0
555	0.135149	0
565	0.12294	0
575	0.113855	0
585	0.118398	0
595	0.0976709	0
605	0.0982388	0
615	0.0729693	0
625	0.0746728	0
635	0.0698461	0
645	0.0684264	0
655	0.0562176	0
665	0.050539	0
675	0.0445766	0
685	0.0323677	0
695	0.034923	0
705	0.0247017	0
715	0.0173196	0
725	0.0173196	0
735	0.0122089	0
745	0.0161838	0
755	0.00993745	0
765	0.00567854	0
775	0.00397498	0
785	0.00397498	0
795	0.00369105	0
805	0.00198749	0
815	0.00141964	0
825	0.000283927	0
835	0.000851781	0
845	0	0
855	0	0
865	0	0
875	0.000283927	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
