FG time = 3604.94	BG time = 484.909
5	0	0
15	0	0
25	0	0
35	0.000554795	0
45	0.00527055	0
55	0.0321781	0.00618673
65	0.102637	0.00618673
75	0.184747	0.0185602
85	0.228575	0.0103112
95	0.240781	0.00206224
105	0.260476	0
115	0.26963	0.00412449
125	0.29737	0.00206224
135	0.337038	0.00412449
145	0.319007	0.00824897
155	0.324278	0.00618673
165	0.349243	0.00618673
175	0.350908	0.00206224
185	0.356178	0.00412449
195	0.380034	0.00206224
205	0.33787	0.00412449
215	0.373377	0
225	0.377815	0.00206224
235	0.366719	0.00206224
245	0.377815	0
255	0.381144	0
265	0.373654	0
275	0.385582	0.00206224
285	0.371435	0.00618673
295	0.342586	0
305	0.352017	0.00206224
315	0.356178	0
325	0.358397	0
335	0.35063	0.00412449
345	0.341476	0.0103112
355	0.321226	0.00412449
365	0.319284	0
375	0.327606	0.00206224
385	0.298757	0.00412449
395	0.294041	0.00206224
405	0.281281	0
415	0.287661	0.00206224
425	0.276288	0
435	0.272404	0.00412449
445	0.271295	0.00206224
455	0.239394	0
465	0.238007	0.00206224
475	0.228021	0
485	0.23024	0.00618673
495	0.218867	0
505	0.211099	0.00412449
515	0.20139	0.00412449
525	0.163664	0.00618673
535	0.167825	0.00206224
545	0.16311	0.00618673
555	0.164219	0
565	0.150072	0.00412449
575	0.132319	0.00206224
585	0.120113	0
595	0.111791	0
605	0.109017	0.00206224
615	0.104856	0.00412449
625	0.0907089	0.00412449
635	0.0832192	0.00412449
645	0.0821096	0
655	0.0748973	0
665	0.0527055	0
675	0.0499315	0
685	0.0427192	0
695	0.0449384	0.00206224
705	0.0346747	0.00206224
715	0.0302363	0.00206224
725	0.0210822	0.00412449
735	0.0224692	0
745	0.0144247	0.00206224
755	0.0105411	0
765	0.0108185	0.00412449
775	0.00943151	0
785	0.0102637	0
795	0.00527055	0.00206224
805	0.00471576	0.00412449
815	0.00443836	0.00412449
825	0.00332877	0.00206224
835	0.00305137	0
845	0.00249658	0.00618673
855	0.00221918	0
865	0.00166438	0.00206224
875	0.00166438	0.00412449
885	0.00194178	0
895	0.00194178	0
905	0.00249658	0
915	0.00249658	0
925	0.00194178	0.00206224
935	0.00249658	0
945	0.000554795	0.00206224
955	0.00277397	0.00618673
965	0.00110959	0.00412449
975	0.00305137	0.00412449
985	0.00110959	0
995	0.00166438	0.00206224
1005	0.00221918	0
1015	0.00110959	0
1025	0.00166438	0
1035	0.00166438	0
1045	0.00138699	0.00206224
1055	0.00166438	0.00412449
1065	0.00194178	0.00206224
1075	0.00110959	0.00206224
1085	0.00138699	0.00206224
1095	0.00166438	0.00206224
1105	0.00221918	0.00206224
1115	0.00249658	0
1125	0.00305137	0.00206224
1135	0.00166438	0.00206224
1145	0.000832192	0
1155	0.00138699	0
1165	0.00138699	0.00206224
1175	0.00194178	0
1185	0.00110959	0.00206224
1195	0.000832192	0.00412449
