FG time = 3611.9	BG time = 485.867
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000553725	0
55	0.00304549	0
65	0.0312855	0.00411635
75	0.0960713	0.0102909
85	0.159473	0.0185236
95	0.176915	0.0123491
105	0.20737	0.0185236
115	0.21706	0.00411635
125	0.222044	0.00823271
135	0.234779	0.00617453
145	0.243639	0.00411635
155	0.234503	0.0102909
165	0.248623	0.0102909
175	0.252775	0.00617453
185	0.236717	0.00617453
195	0.268003	0
205	0.269387	0
215	0.259143	0.00205818
225	0.25942	0
235	0.268833	0.00205818
245	0.26911	0.00205818
255	0.246961	0.00823271
265	0.256375	0
275	0.25859	0.00205818
285	0.25416	0
295	0.247792	0
305	0.25942	0.00411635
315	0.251114	0.00617453
325	0.251391	0.00411635
335	0.250284	0.00205818
345	0.258313	0.00205818
355	0.249176	0
365	0.227581	0
375	0.222321	0
385	0.223982	0
395	0.215676	0.00205818
405	0.214568	0.00617453
415	0.214292	0
425	0.190758	0
435	0.191035	0
445	0.18799	0.00411635
455	0.18799	0.00205818
465	0.187159	0
475	0.166948	0
485	0.167225	0.00411635
495	0.146737	0
505	0.149506	0
515	0.126803	0
525	0.133448	0
535	0.12182	0
545	0.116836	0
555	0.112683	0.00205818
565	0.108253	0.00411635
575	0.0944101	0
585	0.086658	0
595	0.088596	0.00823271
605	0.0777984	0
615	0.0758603	0
625	0.0614635	0
635	0.0592486	0.00411635
645	0.0570337	0.00411635
655	0.0531576	0.00411635
665	0.0459592	0.00617453
675	0.0365459	0.00617453
685	0.0359921	0.00411635
695	0.0290706	0.00411635
705	0.0224259	0.00205818
715	0.0185498	0
725	0.0179961	0
735	0.0199341	0.00411635
745	0.0107976	0.00205818
755	0.0124588	0.00411635
765	0.0110745	0.00411635
775	0.00996705	0.00411635
785	0.00498353	0
795	0.00470666	0
805	0.00526039	0.00411635
815	0.00332235	0
825	0.00387608	0.00205818
835	0.0022149	0.00205818
845	0.00166118	0.00411635
855	0.00304549	0.00205818
865	0.00304549	0
875	0.0022149	0.00205818
885	0.0022149	0.00205818
895	0.00249176	0.00205818
905	0.00332235	0
915	0.00193804	0.00205818
925	0.000553725	0.00205818
935	0.00166118	0
945	0.00193804	0.00205818
955	0.00166118	0
965	0.00166118	0.00205818
975	0.0022149	0.00205818
985	0.00276863	0.00205818
995	0.000830588	0.00205818
1005	0.0022149	0
1015	0.00193804	0.00205818
1025	0.000553725	0.00205818
1035	0.00110745	0.00205818
1045	0.0022149	0
1055	0.00304549	0
1065	0.00166118	0.00617453
1075	0.00276863	0
1085	0.0022149	0
1095	0.0022149	0
1105	0.00166118	0.00205818
1115	0.000830588	0.00205818
1125	0.00138431	0
1135	0.00110745	0
1145	0.00110745	0.00205818
1155	0.00166118	0.00205818
1165	0.000830588	0
1175	0.000830588	0.00205818
1185	0.000830588	0
1195	0.00193804	0
