FG time = 1753.78	BG time = 434.134
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00114039	0
55	0.00684235	0
65	0.0393435	0
75	0.0878101	0
85	0.11746	0
95	0.141979	0
105	0.124873	0
115	0.135707	0
125	0.152242	0
135	0.147681	0
145	0.163646	0
155	0.177901	0
165	0.191015	0
175	0.178471	0
185	0.184743	0
195	0.184173	0
205	0.195007	0
215	0.200709	0
225	0.195577	0
235	0.196147	0
245	0.195577	0
255	0.210402	0
265	0.206411	0
275	0.207551	0
285	0.209832	0
295	0.188735	0
305	0.187024	0
315	0.195007	0
325	0.188735	0
335	0.183033	0
345	0.20527	0
355	0.167067	0
365	0.177331	0
375	0.176761	0
385	0.179612	0
395	0.158514	0
405	0.165357	0
415	0.14654	0
425	0.169918	0
435	0.148251	0
445	0.141408	0
455	0.140838	0
465	0.137417	0
475	0.128294	0
485	0.11575	0
495	0.120311	0
505	0.102065	0
515	0.103776	0
525	0.0940823	0
535	0.0866697	0
545	0.102065	0
555	0.0935121	0
565	0.0821082	0
575	0.0638619	0
585	0.0632917	0
595	0.0672831	0
605	0.0644321	0
615	0.0518878	0
625	0.0399137	0
635	0.0359223	0
645	0.0342117	0
655	0.0393435	0
665	0.026229	0
675	0.0239482	0
685	0.0256588	0
695	0.0136847	0
705	0.0159655	0
715	0.0159655	0
725	0.00912313	0
735	0.0108337	0
745	0.00456156	0
755	0.00285098	0
765	0.00627215	0
775	0.00228078	0
785	0.00285098	0
795	0.00114039	0
805	0.00285098	0
815	0.000570195	0
825	0.00114039	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
