FG time = 2691.2	BG time = 306.525
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.00222949	0
105	0.00148633	0
115	0.00185791	0
125	0.00631689	0.00326238
135	0.00371582	0
145	0.00631689	0.00326238
155	0.00854638	0
165	0.0040874	0
175	0.00743164	0.00326238
185	0.00631689	0
195	0.00445898	0
205	0.00668847	0.00326238
215	0.00557373	0.00326238
225	0.00520215	0
235	0.0040874	0
245	0.00334424	0.00326238
255	0.00445898	0
265	0.00483056	0
275	0.00371582	0
285	0.00557373	0
295	0.00334424	0
305	0.00297266	0
315	0.00222949	0
325	0.00371582	0.00326238
335	0.00371582	0
345	0.00445898	0
355	0.00111475	0
365	0.000743164	0
375	0.00297266	0
385	0.00111475	0.00326238
395	0.00111475	0
405	0.000371582	0
415	0.00185791	0.00326238
425	0.00222949	0
435	0.00185791	0
445	0.00148633	0
455	0.00148633	0
465	0.000371582	0
475	0.000371582	0
485	0.000743164	0
495	0.00111475	0.00326238
505	0.000743164	0.00326238
515	0.00297266	0.00326238
525	0.000743164	0
535	0.000371582	0
545	0.00111475	0
555	0	0
565	0.000371582	0
575	0	0.00326238
585	0.00111475	0
595	0.000371582	0
605	0.000371582	0
615	0	0
625	0	0
635	0	0
645	0.00111475	0
655	0.000743164	0
665	0.000743164	0
675	0	0
685	0.000371582	0.00326238
695	0.000371582	0
705	0.000371582	0
715	0	0
725	0.000371582	0
735	0.000743164	0
745	0	0
755	0	0
765	0	0
775	0.000371582	0
785	0.000371582	0
795	0	0
805	0	0
815	0.000371582	0
825	0.000371582	0
835	0	0
845	0	0
855	0.000371582	0
865	0	0.00326238
875	0.000371582	0
885	0	0
895	0	0
905	0.000371582	0
915	0	0
925	0.000371582	0
935	0	0
945	0	0.00326238
955	0	0
965	0.000743164	0
975	0.000371582	0
985	0.000371582	0
995	0	0
1005	0.000371582	0
1015	0	0.00326238
1025	0	0
1035	0.000371582	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0.000371582	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
