FG time = 3312.59	BG time = 733.239
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000301878	0
135	0.000905634	0.00272762
145	0.000603756	0
155	0.00211315	0
165	0.00120751	0
175	0.00181127	0
185	0.00332066	0
195	0.00301878	0
205	0.00362254	0
215	0.0027169	0.00136381
225	0.00603756	0
235	0.00483005	0
245	0.00422629	0
255	0.00332066	0
265	0.00603756	0
275	0.0069432	0
285	0.00664132	0
295	0.00513193	0
305	0.00543381	0
315	0.00543381	0
325	0.00664132	0.00136381
335	0.00603756	0
345	0.0069432	0
355	0.00513193	0
365	0.00724508	0
375	0.00603756	0.00136381
385	0.00664132	0
395	0.00452817	0.00136381
405	0.00422629	0
415	0.00362254	0
425	0.00815071	0.00272762
435	0.00573568	0
445	0.00633944	0
455	0.00452817	0
465	0.00573568	0
475	0.00392442	0
485	0.00422629	0
495	0.00241503	0
505	0.00332066	0
515	0.00241503	0
525	0.00392442	0.00136381
535	0.00332066	0
545	0.00120751	0
555	0.00301878	0
565	0.00241503	0.00136381
575	0.00513193	0
585	0.00301878	0
595	0.00241503	0
605	0.00211315	0.00272762
615	0.000603756	0
625	0.00150939	0.00136381
635	0.00332066	0
645	0.00362254	0
655	0.00211315	0
665	0.00120751	0
675	0.000603756	0
685	0.000905634	0
695	0	0
705	0.00150939	0
715	0.000905634	0.00136381
725	0.000905634	0
735	0.000301878	0.00136381
745	0.00120751	0.00136381
755	0.000603756	0
765	0.000301878	0
775	0.000301878	0
785	0.000301878	0
795	0.00150939	0
805	0.000301878	0.00272762
815	0.000905634	0
825	0.000905634	0
835	0.00181127	0
845	0.000905634	0.00136381
855	0.00120751	0
865	0.00120751	0
875	0.000301878	0
885	0.000301878	0
895	0.000905634	0
905	0.000905634	0
915	0.000603756	0
925	0.000905634	0
935	0.00120751	0.00136381
945	0.000603756	0.00136381
955	0.000301878	0
965	0.000301878	0
975	0.000301878	0.00136381
985	0.000301878	0.00136381
995	0.000905634	0
1005	0.000301878	0.00272762
1015	0.000905634	0
1025	0.00120751	0
1035	0	0
1045	0.000301878	0
1055	0.000301878	0
1065	0.000301878	0
1075	0.00120751	0
1085	0.000301878	0.00272762
1095	0	0.00272762
1105	0	0
1115	0.000603756	0.00272762
1125	0.00181127	0
1135	0.000603756	0
1145	0.00150939	0
1155	0.000905634	0.00136381
1165	0.000603756	0.00136381
1175	0.000301878	0
1185	0.000905634	0.00272762
1195	0.000905634	0.00136381
