FG time = 3409.68	BG time = 613.159
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00146641	0
55	0.0117313	0
65	0.0457521	0
75	0.0753736	0
85	0.0938504	0
95	0.102942	0
105	0.11438	0
115	0.114087	0
125	0.119073	0
135	0.13667	0
145	0.129338	0
155	0.138136	0
165	0.138429	0
175	0.140189	0
185	0.144295	0
195	0.149281	0
205	0.157493	0
215	0.13579	0
225	0.149867	0
235	0.152214	0
245	0.152214	0
255	0.156026	0
265	0.151627	0
275	0.145175	0
285	0.158079	0
295	0.161892	0
305	0.157199	0
315	0.15632	0
325	0.146934	0
335	0.136376	0
345	0.131684	0
355	0.148108	0
365	0.129924	0
375	0.126111	0
385	0.129338	0
395	0.123765	0
405	0.13403	0
415	0.125818	0
425	0.107048	0
435	0.110861	0
445	0.116726	0
455	0.0985429	0
465	0.0988362	0
475	0.102942	0
485	0.0900377	0
495	0.0853452	0
505	0.0897444	0
515	0.0809459	0
525	0.0686281	0
535	0.0753736	0
545	0.0692146	0
555	0.0610027	0
565	0.0554304	0
575	0.0492714	0
585	0.0513244	0
595	0.0536707	0
605	0.0439924	0
615	0.0398864	0
625	0.0387133	0
635	0.0328476	0
645	0.0293282	0
655	0.0278618	0
665	0.0181835	0
675	0.0146641	0
685	0.015544	0
695	0.0184768	0
705	0.0181835	0
715	0.0111447	0
725	0.0099716	0
735	0.00674549	0
745	0.00557237	0
755	0.00586565	0
765	0.00322611	0
775	0.00205298	0
785	0.00175969	0
795	0.00117313	0
805	0.000879847	0
815	0.000586565	0
825	0	0
835	0.000293282	0
845	0.000293282	0
855	0.000293282	0
865	0.000586565	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
