FG time = 3611.22	BG time = 547.401
5	0	0
15	0	0
25	0.000276915	0
35	0	0
45	0	0
55	0.0035999	0
65	0.0285223	0
75	0.0996894	0.00365363
85	0.167257	0.00730725
95	0.190794	0.00913407
105	0.227901	0.00182681
115	0.239255	0.00365363
125	0.240362	0.00548044
135	0.240362	0.00182681
145	0.263346	0.00182681
155	0.263069	0.00548044
165	0.262239	0.00548044
175	0.28273	0.00182681
185	0.280238	0.00365363
195	0.284946	0.00365363
205	0.269992	0
215	0.275807	0.00182681
225	0.273315	0
235	0.282453	0.00365363
245	0.282176	0.00182681
255	0.275531	0.00365363
265	0.297684	0.00182681
275	0.280792	0.00182681
285	0.2783	0
295	0.2783	0.00182681
305	0.269715	0.00182681
315	0.244239	0.00182681
325	0.256423	0
335	0.253654	0.00182681
345	0.25227	0
355	0.261962	0
365	0.250054	0
375	0.236762	0.00365363
385	0.237316	0
395	0.224855	0.00182681
405	0.217932	0
415	0.202148	0.00182681
425	0.206856	0
435	0.198825	0.00182681
445	0.186918	0
455	0.199379	0
465	0.17861	0
475	0.171134	0.00182681
485	0.17141	0.00182681
495	0.160888	0.00182681
505	0.165595	0.00548044
515	0.141504	0.00182681
525	0.141227	0
535	0.136242	0
545	0.124335	0
555	0.120181	0.00182681
565	0.103289	0
575	0.105228	0.00182681
585	0.110766	0.00182681
595	0.0875052	0.0109609
605	0.0789208	0
615	0.0767055	0.00182681
625	0.0753209	0.00182681
635	0.0692288	0.00365363
645	0.0606444	0.00182681
655	0.0495678	0
665	0.0393219	0.00365363
675	0.0395989	0.00182681
685	0.0348913	0.00182681
695	0.02603	0
705	0.0279684	0
715	0.0243685	0
725	0.0182764	0.00182681
735	0.0127381	0.00182681
745	0.0138458	0
755	0.00858437	0.00182681
765	0.00747671	0.00182681
775	0.00470756	0.00365363
785	0.00719979	0.00182681
795	0.00415373	0.00548044
805	0.00304607	0
815	0.00304607	0.00182681
825	0.00332298	0
835	0.00276915	0.00182681
845	0.00304607	0
855	0.00110766	0.00182681
865	0.00138458	0.00182681
875	0.00304607	0
885	0.00193841	0
895	0.00138458	0.00182681
905	0.00166149	0.00182681
915	0.00110766	0
925	0.00304607	0
935	0.00138458	0.00182681
945	0.000830745	0.00182681
955	0.00110766	0.00182681
965	0.00193841	0.00182681
975	0.00138458	0
985	0.00221532	0.00182681
995	0.00166149	0
1005	0.00166149	0
1015	0.00221532	0.00182681
1025	0.00138458	0
1035	0.00110766	0.00182681
1045	0.00110766	0.00182681
1055	0.000276915	0.00182681
1065	0.00110766	0
1075	0.00055383	0.00182681
1085	0.000830745	0
1095	0.00166149	0
1105	0.00138458	0
1115	0.00166149	0.00365363
1125	0.00055383	0
1135	0.00138458	0.00365363
1145	0.00166149	0.00182681
1155	0.00166149	0
1165	0.000276915	0.00548044
1175	0.000830745	0.00182681
1185	0.00110766	0
1195	0.00193841	0.00365363
