FG time = 3584.09	BG time = 732.803
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000279011	0
55	0.00306912	0
65	0.0359924	0.00272925
75	0.0934687	0.00545849
85	0.121928	0.00818774
95	0.157641	0.00818774
105	0.164058	0.00545849
115	0.169081	0.00545849
125	0.178009	0.00545849
135	0.184984	0.00818774
145	0.184705	0.00272925
155	0.19168	0.00272925
165	0.203399	0.00409387
175	0.183589	0.00136462
185	0.204515	0
195	0.192518	0
205	0.202283	0.00272925
215	0.187495	0.00136462
225	0.198377	0.00272925
235	0.215675	0
245	0.202562	0.00136462
255	0.201446	0.00409387
265	0.201446	0.00272925
275	0.203678	0
285	0.194192	0.00272925
295	0.195587	0.00136462
305	0.194471	0
315	0.189727	0.00272925
325	0.181636	0
335	0.178846	0
345	0.182194	0
355	0.170197	0
365	0.174661	0.00272925
375	0.167686	0.00272925
385	0.174661	0.00136462
395	0.161826	0.00409387
405	0.158199	0.00409387
415	0.150108	0.00409387
425	0.150387	0.00272925
435	0.143691	0.00136462
445	0.140342	0
455	0.14118	0.00272925
465	0.124439	0
475	0.121091	0.00272925
485	0.120812	0.00136462
495	0.105187	0.00136462
505	0.108535	0.00136462
515	0.0970958	0.00136462
525	0.106582	0.00136462
535	0.0954217	0.00136462
545	0.0792391	0
555	0.0915156	0.00136462
565	0.0831452	0
575	0.0728218	0.00272925
585	0.0689157	0.00272925
595	0.0655676	0.00272925
605	0.0552442	0.00136462
615	0.0560812	0.00272925
625	0.0468738	0.00136462
635	0.0482689	0.00136462
645	0.0446417	0.00136462
655	0.0398986	0
665	0.0348764	0.00272925
675	0.0287381	0
685	0.0276221	0
695	0.0206468	0.00136462
705	0.0212048	0.00136462
715	0.0159036	0.00136462
725	0.0142296	0
735	0.0128345	0.00545849
745	0.00920736	0
755	0.00892835	0.00136462
765	0.00669626	0.00136462
775	0.00669626	0
785	0.00279011	0.00136462
795	0.00585923	0
805	0.00446417	0.00136462
815	0.00223209	0
825	0.00362714	0
835	0.00279011	0.00272925
845	0.00167407	0
855	0.0025111	0.00272925
865	0.00223209	0.00272925
875	0.00195308	0
885	0.000837033	0
895	0.00167407	0
905	0.0025111	0.00136462
915	0.00139505	0.00136462
925	0.00195308	0
935	0.00139505	0.00409387
945	0.00195308	0.00136462
955	0.00111604	0
965	0.000837033	0.00136462
975	0.00223209	0
985	0.000837033	0.00272925
995	0.00279011	0.00136462
1005	0.00139505	0
1015	0.000837033	0.00136462
1025	0.00279011	0
1035	0.00223209	0
1045	0.00139505	0
1055	0.00167407	0.00136462
1065	0.000279011	0
1075	0.00195308	0
1085	0.00195308	0
1095	0.00195308	0.00409387
1105	0.000837033	0
1115	0.00195308	0.00136462
1125	0.00139505	0.00136462
1135	0.00139505	0.00272925
1145	0.00139505	0
1155	0.000558022	0
1165	0.000837033	0
1175	0.000837033	0
1185	0.00139505	0
1195	0.000837033	0.00272925
