FG time = 3005.21	BG time = 431.895
5	0.000665512	0
15	0	0
25	0	0
35	0.00199653	0
45	0.0133102	0
55	0.0439238	0
65	0.121123	0
75	0.161719	0
85	0.197657	0
95	0.209636	0
105	0.238253	0
115	0.254558	0
125	0.273858	0
135	0.260548	0
145	0.283508	0
155	0.29948	0
165	0.307466	0
175	0.31512	0
185	0.325768	0
195	0.33209	0
205	0.317116	0
215	0.325435	0
225	0.327764	0
235	0.345733	0
245	0.344735	0
255	0.329095	0
265	0.324104	0
275	0.321775	0
285	0.343737	0
295	0.33442	0
305	0.329761	0
315	0.314787	0
325	0.313123	0
335	0.309796	0
345	0.313789	0
355	0.305803	0
365	0.300146	0
375	0.290496	0
385	0.268201	0
395	0.279848	0
405	0.25722	0
415	0.271861	0
425	0.260215	0
435	0.256222	0
445	0.237255	0
455	0.23426	0
465	0.228603	0
475	0.198655	0
485	0.211965	0
495	0.189338	0
505	0.181685	0
515	0.176361	0
525	0.173366	0
535	0.154066	0
545	0.1534	0
555	0.145082	0
565	0.126114	0
575	0.115799	0
585	0.110475	0
595	0.108811	0
605	0.0951682	0
615	0.0908423	0
625	0.088513	0
635	0.069546	0
645	0.057234	0
655	0.0645546	0
665	0.0489151	0
675	0.0489151	0
685	0.0349394	0
695	0.0429255	0
705	0.0252894	0
715	0.0229601	0
725	0.0199653	0
735	0.0166378	0
745	0.00898441	0
755	0.0116465	0
765	0.00565685	0
775	0.00532409	0
785	0.00366031	0
795	0.00199653	0
805	0.00166378	0
815	0.00199653	0
825	0.00133102	0
835	0.000998267	0
845	0.000332756	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
