FG time = 3603.95	BG time = 542.63
5	0	0
15	0	0
25	0.000554947	0
35	0	0
45	0.00610441	0
55	0.0360715	0
65	0.107105	0
75	0.161489	0
85	0.20644	0
95	0.222811	0
105	0.252501	0
115	0.274144	0
125	0.28219	0
135	0.283855	0
145	0.301059	0
155	0.306608	0
165	0.312157	0
175	0.332968	0
185	0.318817	0
195	0.337408	0
205	0.333523	0
215	0.320759	0
225	0.345732	0
235	0.349339	0
245	0.342957	0
255	0.348784	0
265	0.346564	0
275	0.365155	0
285	0.343512	0
295	0.345732	0
305	0.343512	0
315	0.34157	0
325	0.33602	0
335	0.33602	0
345	0.321869	0
355	0.332413	0
365	0.313267	0
375	0.310493	0
385	0.295232	0
395	0.296342	0
405	0.280248	0
415	0.282468	0
425	0.263045	0
435	0.260547	0
445	0.253056	0
455	0.243899	0
465	0.242234	0
475	0.229748	0
485	0.216152	0
495	0.207273	0
505	0.195619	0
515	0.175086	0
525	0.189237	0
535	0.162322	0
545	0.161767	0
555	0.140956	0
565	0.140124	0
575	0.132355	0
585	0.134575	0
595	0.112932	0
605	0.0940635	0
615	0.0962832	0
625	0.0849068	0
635	0.0693683	0
645	0.0713106	0
655	0.0582694	0
665	0.0513326	0
675	0.0360715	0
685	0.0332968	0
695	0.0341292	0
705	0.0299671	0
715	0.0230303	0
725	0.015261	0
735	0.0141511	0
745	0.00943409	0
755	0.00610441	0
765	0.00582694	0
775	0.00360715	0
785	0.00221979	0
795	0.00221979	0
805	0.00138737	0
815	0.000554947	0
825	0.00083242	0
835	0	0
845	0.00083242	0
855	0.000277473	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0.000277473	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
