FG time = 2472.76	BG time = 493.421
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00161762	0
55	0.00889692	0
65	0.0626829	0.00608
75	0.14963	0.0101333
85	0.164997	0.00810667
95	0.178747	0.0141867
105	0.20099	0.00608
115	0.201798	0.00608
125	0.2111	0
135	0.222827	0.0101333
145	0.222827	0.00608
155	0.226063	0
165	0.223636	0
175	0.209482	0.00202667
185	0.239408	0.00405333
195	0.225658	0.00405333
205	0.246283	0.00202667
215	0.251136	0
225	0.223232	0
235	0.249923	0
245	0.240621	0.00202667
255	0.211909	0
265	0.233342	0
275	0.235768	0.00202667
285	0.220401	0
295	0.230511	0.00405333
305	0.211504	0
315	0.230511	0.00202667
325	0.230916	0.00405333
335	0.226872	0
345	0.219592	0.00202667
355	0.220805	0.00202667
365	0.20099	0.00202667
375	0.224041	0
385	0.209482	0
395	0.203416	0.00202667
405	0.171064	0.00202667
415	0.189262	0
425	0.165806	0.00202667
435	0.158931	0
445	0.156101	0.00202667
455	0.172277	0.00405333
465	0.141542	0.00202667
475	0.151652	0
485	0.147608	0
495	0.137498	0
505	0.126579	0
515	0.131432	0
525	0.116469	0
535	0.120513	0
545	0.0966529	0.00405333
555	0.0918001	0
565	0.0885648	0.00202667
575	0.0873516	0.00405333
585	0.0829031	0.00202667
595	0.0736018	0.00202667
605	0.0752194	0
615	0.0610652	0.00405333
625	0.055808	0.00202667
635	0.0489331	0
645	0.0549992	0
655	0.0380141	0.00202667
665	0.0388229	0.00405333
675	0.0291172	0.00202667
685	0.0238599	0.00405333
695	0.0274996	0.00202667
705	0.0226467	0
715	0.014963	0
725	0.0161762	0.00405333
735	0.0133454	0
745	0.0133454	0.00202667
755	0.012941	0
765	0.00606608	0.00608
775	0.00485287	0.00202667
785	0.00363965	0.00405333
795	0.00363965	0
805	0.00363965	0
815	0.00202203	0.00202667
825	0.000404406	0.00202667
835	0.00121322	0
845	0.00242643	0
855	0.000808811	0.00202667
865	0.00121322	0.00608
875	0.00202203	0.00405333
885	0.00202203	0
895	0.00161762	0.00202667
905	0.000808811	0.00405333
915	0	0.00810667
925	0.00121322	0.00405333
935	0.00283084	0
945	0.000808811	0.00202667
955	0.000808811	0.00202667
965	0.00161762	0
975	0.00161762	0
985	0.00242643	0
995	0.00121322	0
1005	0.00161762	0
1015	0.00202203	0
1025	0.000808811	0.00405333
1035	0.00121322	0.00202667
1045	0.00121322	0
1055	0.00161762	0
1065	0.00202203	0.00202667
1075	0.00121322	0.00202667
1085	0.00161762	0.00202667
1095	0.00323524	0
1105	0.000404406	0
1115	0.000808811	0
1125	0.00202203	0.00202667
1135	0	0.00202667
1145	0.00121322	0
1155	0.00121322	0
1165	0.00161762	0.00608
1175	0	0
1185	0.000808811	0.00202667
1195	0	0
