FG time = 3484.45	BG time = 484.882
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000860968	0
115	0.00286989	0
125	0.00315688	0
135	0.00573978	0
145	0.00401785	0.00206236
155	0.00717473	0
165	0.00573978	0
175	0.00746172	0
185	0.0103316	0.00206236
195	0.00889666	0
205	0.00631376	0.00206236
215	0.00860968	0
225	0.00918365	0
235	0.00631376	0
245	0.00717473	0
255	0.00688774	0
265	0.00573978	0
275	0.00573978	0.00206236
285	0.00660075	0.00206236
295	0.00688774	0
305	0.00487882	0.00206236
315	0.00631376	0.00206236
325	0.00573978	0
335	0.00516581	0
345	0.00286989	0
355	0.00516581	0
365	0.00286989	0
375	0.00315688	0
385	0.00516581	0
395	0.0025829	0
405	0.00315688	0
415	0.00344387	0
425	0.00172194	0
435	0.00286989	0
445	0.00200892	0
455	0.00344387	0
465	0.00200892	0
475	0.00200892	0
485	0.00143495	0
495	0.00114796	0
505	0.00114796	0
515	0.000286989	0
525	0.000573978	0
535	0.000860968	0
545	0.000573978	0
555	0	0
565	0.00172194	0
575	0.000860968	0
585	0.000860968	0
595	0.00114796	0.00206236
605	0.00200892	0
615	0	0
625	0.000286989	0
635	0.000573978	0.00206236
645	0.000286989	0
655	0.000573978	0
665	0.000573978	0
675	0.000573978	0
685	0.000286989	0
695	0.00114796	0
705	0.000286989	0
715	0.000286989	0
725	0.000286989	0
735	0	0
745	0.000573978	0.00206236
755	0.000286989	0
765	0.000286989	0
775	0	0
785	0.000286989	0
795	0	0
805	0	0
815	0	0
825	0	0
835	0.000286989	0
845	0.000286989	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0.000573978	0
905	0	0
915	0.000286989	0
925	0.000286989	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0.000286989	0
1015	0	0
1025	0.000573978	0
1035	0.000286989	0
1045	0.000286989	0
1055	0	0
1065	0	0
1075	0	0
1085	0.000286989	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0.000860968	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
