FG time = 3010.49	BG time = 425.715
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000332172	0
55	0.00564693	0.00234899
65	0.0368711	0.00939597
75	0.0933404	0.00704698
85	0.125229	0.00939597
95	0.162432	0.011745
105	0.163097	0.014094
115	0.169076	0.00939597
125	0.175719	0.00704698
135	0.193989	0.00234899
145	0.217241	0.00939597
155	0.211262	0.00234899
165	0.216909	0.00469798
175	0.216576	0.00704698
185	0.23086	0.00469798
195	0.229863	0.00704698
205	0.228535	0.00704698
215	0.235178	0.00234899
225	0.230195	0
235	0.230528	0.00469798
245	0.224216	0
255	0.236507	0.00939597
265	0.224881	0.00234899
275	0.222223	0.00469798
285	0.237171	0.00704698
295	0.226542	0.00704698
305	0.239164	0.00469798
315	0.209269	0.00939597
325	0.211262	0.00234899
335	0.211594	0
345	0.193324	0.00939597
355	0.201629	0.011745
365	0.209601	0
375	0.19266	0.00469798
385	0.184688	0
395	0.206943	0
405	0.171733	0.00234899
415	0.177048	0
425	0.16974	0.00234899
435	0.166086	0
445	0.152799	0
455	0.161436	0.00234899
465	0.151803	0.00234899
475	0.149145	0
485	0.149478	0
495	0.139845	0.00234899
505	0.127554	0.00234899
515	0.129879	0.00234899
525	0.116592	0.00234899
535	0.115928	0.00469798
545	0.0996517	0
555	0.098323	0.00234899
565	0.0986552	0.00234899
575	0.0850361	0
585	0.0717492	0.00234899
595	0.0800535	0.00234899
605	0.0627806	0
615	0.0581302	0.00469798
625	0.0607875	0.00234899
635	0.0548084	0.00469798
645	0.0441789	0.011745
655	0.0465041	0.00234899
665	0.0398607	0.00234899
675	0.0368711	0.00704698
685	0.0255773	0
695	0.0265738	0
705	0.0215912	0.00939597
715	0.0152799	0
725	0.0169408	0.00234899
735	0.011626	0.00469798
745	0.0139512	0.00234899
755	0.0109617	0
765	0.00863648	0.00234899
775	0.00830431	0.00469798
785	0.00797214	0.00234899
795	0.00398607	0.00234899
805	0.00332172	0.00234899
815	0.00431824	0
825	0.00465041	0.00469798
835	0.00298955	0.00469798
845	0.00298955	0.00469798
855	0.00199303	0.00234899
865	0.00398607	0.00469798
875	0.0059791	0.00704698
885	0.00298955	0.00234899
895	0.00199303	0
905	0.00332172	0
915	0.00265738	0
925	0.00431824	0.00234899
935	0.00265738	0.00469798
945	0.00431824	0.00469798
955	0.00431824	0
965	0.000664345	0
975	0.00265738	0.00234899
985	0.00332172	0.00469798
995	0.00199303	0
1005	0.00199303	0.00234899
1015	0.00199303	0.00469798
1025	0.00431824	0.00469798
1035	0.00132869	0.00469798
1045	0.00132869	0.00234899
1055	0.00265738	0.00234899
1065	0.00199303	0.00234899
1075	0.00332172	0.00939597
1085	0.0036539	0
1095	0.00298955	0
1105	0.00298955	0
1115	0.00232521	0.00234899
1125	0.00332172	0
1135	0.00332172	0.00704698
1145	0.00166086	0
1155	0.00232521	0.00234899
1165	0.00265738	0
1175	0.00232521	0
1185	0.00132869	0.00234899
1195	0.00199303	0
