FG time = 3252.49	BG time = 485.692
5	0	0
15	0	0
25	0	0
35	0.000307456	0
45	0.0049193	0
55	0.0267487	0
65	0.0811685	0
75	0.167256	0
85	0.225058	0
95	0.265642	0
105	0.272714	0
115	0.282552	0
125	0.291469	0
135	0.336665	0
145	0.326211	0
155	0.350808	0
165	0.334205	0
175	0.357264	0
185	0.338509	0
195	0.335742	0
205	0.345273	0
215	0.356649	0
225	0.372945	0
235	0.370792	0
245	0.376634	0
255	0.376942	0
265	0.356342	0
275	0.398771	0
285	0.373559	0
295	0.362184	0
305	0.36987	0
315	0.3505	0
325	0.346811	0
335	0.323752	0
345	0.344351	0
355	0.322522	0
365	0.324059	0
375	0.333283	0
385	0.314528	0
395	0.306534	0
405	0.294543	0
415	0.301922	0
425	0.277018	0
435	0.273329	0
445	0.267487	0
455	0.256419	0
465	0.229977	0
475	0.232744	0
485	0.210608	0
495	0.219831	0
505	0.223828	0
515	0.19585	0
525	0.183551	0
535	0.172483	0
545	0.159877	0
555	0.171868	0
565	0.149116	0
575	0.142045	0
585	0.134973	0
595	0.114374	0
605	0.104535	0
615	0.0968488	0
625	0.098386	0
635	0.0771715	0
645	0.0710224	0
655	0.0574943	0
665	0.05319	0
675	0.0378171	0
685	0.0411992	0
695	0.0368948	0
705	0.0332053	0
715	0.0258263	0
725	0.0230592	0
735	0.0132206	0
745	0.014143	0
755	0.010761	0
765	0.00645658	0
775	0.00522676	0
785	0.00430439	0
795	0.00215219	0
805	0.00184474	0
815	0.00184474	0
825	0.000307456	0
835	0.000614913	0
845	0	0
855	0	0
865	0.000614913	0
875	0.000307456	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
