FG time = 2593.11	BG time = 493.527
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00192819	0
55	0.0131117	0
65	0.0528323	0
75	0.103351	0
85	0.11492	0
95	0.129188	0
105	0.150013	0
115	0.165438	0
125	0.176236	0
135	0.18472	0
145	0.170837	0
155	0.175465	0
165	0.184335	0
175	0.198603	0
185	0.183563	0
195	0.187034	0
205	0.188577	0
215	0.183178	0
225	0.199374	0
235	0.19976	0
245	0.201303	0
255	0.198989	0
265	0.197832	0
275	0.206316	0
285	0.19976	0
295	0.188577	0
305	0.191662	0
315	0.18742	0
325	0.185877	0
335	0.192433	0
345	0.181249	0
355	0.178936	0
365	0.173537	0
375	0.181249	0
385	0.173922	0
395	0.155412	0
405	0.149627	0
415	0.147699	0
425	0.151941	0
435	0.150013	0
445	0.143457	0
455	0.141529	0
465	0.138829	0
475	0.126103	0
485	0.135744	0
495	0.12726	0
505	0.118391	0
515	0.103351	0
525	0.0967949	0
535	0.0879253	0
545	0.0879253	0
555	0.0798269	0
565	0.0748136	0
575	0.0736567	0
585	0.0674865	0
595	0.0582312	0
605	0.0593881	0
615	0.0516754	0
625	0.043577	0
635	0.043577	0
645	0.0331648	0
655	0.0323935	0
665	0.0277659	0
675	0.030851	0
685	0.02121	0
695	0.0177393	0
705	0.0215957	0
715	0.0123404	0
725	0.0104122	0
735	0.00925529	0
745	0.00886965	0
755	0.00617019	0
765	0.00231382	0
775	0.00269946	0
785	0.00231382	0
795	0.00154255	0
805	0.000771274	0
815	0	0
825	0.000771274	0
835	0.00115691	0
845	0	0
855	0.000385637	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
