FG time = 3312.18	BG time = 615.165
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000905749	0.00162558
55	0.00392491	0
65	0.0350223	0.00162558
75	0.0833289	0.0113791
85	0.0944998	0.0113791
95	0.117445	0.0162558
105	0.111105	0.0113791
115	0.125597	0.0113791
125	0.127107	0.00162558
135	0.127409	0.00325116
145	0.127107	0.00650232
155	0.132843	0.00325116
165	0.124993	0.00487674
175	0.128013	0.00325116
185	0.142203	0.00162558
195	0.132239	0.00162558
205	0.133447	0.00650232
215	0.128918	0.00162558
225	0.13707	0
235	0.139485	0.00325116
245	0.126805	0.00325116
255	0.12137	0.00162558
265	0.133145	0
275	0.137372	0.00325116
285	0.12922	0
295	0.127107	0.00162558
305	0.125899	0.00325116
315	0.128013	0.00325116
325	0.124088	0.00162558
335	0.125597	0.00162558
345	0.110199	0
355	0.119861	0.00162558
365	0.115332	0.00162558
375	0.10235	0
385	0.100236	0.00162558
395	0.104161	0
405	0.0963113	0.00325116
415	0.105067	0.00487674
425	0.106878	0.00162558
435	0.0935941	0.00325116
445	0.0963113	0.00325116
455	0.0914807	0.00162558
465	0.0836308	0.00325116
475	0.0824232	0.00162558
485	0.0815174	0.00325116
495	0.0742714	0.00162558
505	0.0679312	0.00325116
515	0.0658178	0
525	0.0670254	0.00325116
535	0.0486085	0
545	0.0579679	0.00325116
555	0.0537411	0.00487674
565	0.0525334	0.00162558
575	0.0458913	0
585	0.039853	0
595	0.0480047	0
605	0.0386453	0.00325116
615	0.0371357	0.00162558
625	0.0262667	0.00325116
635	0.0205303	0.00162558
645	0.0232476	0.00325116
655	0.025361	0.00162558
665	0.0193226	0.00162558
675	0.0169073	0
685	0.0193226	0.00162558
695	0.0138882	0.00162558
705	0.0114728	0.00162558
715	0.0102652	0
725	0.00815174	0.00325116
735	0.00875557	0.00162558
745	0.00664216	0
755	0.00513258	0
765	0.00452875	0.00325116
775	0.00422683	0
785	0.00211341	0
795	0.003623	0.00487674
805	0.00392491	0
815	0.00150958	0
825	0.0018115	0.00162558
835	0.00120767	0.00162558
845	0.00211341	0
855	0.00211341	0.00162558
865	0.000905749	0.00325116
875	0.000603833	0.00162558
885	0.0018115	0.00162558
895	0.000301916	0
905	0.00120767	0
915	0.000603833	0
925	0.000603833	0
935	0.00120767	0.00162558
945	0.000905749	0.00162558
955	0.000905749	0.00162558
965	0.000905749	0
975	0.000905749	0.00162558
985	0.00150958	0.00162558
995	0.000301916	0
1005	0.000603833	0
1015	0.00120767	0
1025	0.000603833	0.00162558
1035	0.000905749	0
1045	0.00120767	0.00162558
1055	0.0018115	0.00162558
1065	0.00120767	0.00162558
1075	0.00150958	0
1085	0.000603833	0
1095	0.00150958	0
1105	0	0
1115	0.000905749	0
1125	0.00211341	0
1135	0.000603833	0.00162558
1145	0.00150958	0.00162558
1155	0.000603833	0.00162558
1165	0.000301916	0
1175	0.00120767	0
1185	0.000905749	0.00162558
1195	0	0
