FG time = 3258.96	BG time = 614.211
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000306847	0
55	0.0107396	0
65	0.0435722	0.00976862
75	0.102487	0.00976862
85	0.137161	0.00976862
95	0.142991	0.0113967
105	0.145445	0.00651242
115	0.157412	0.00488431
125	0.17122	0.00325621
135	0.17521	0.00325621
145	0.187483	0.00488431
155	0.165697	0
165	0.194848	0.00488431
175	0.17613	0
185	0.180119	0.0016281
195	0.177971	0.00651242
205	0.172448	0.00325621
215	0.189631	0.00976862
225	0.187483	0.00325621
235	0.172755	0.00325621
245	0.180119	0.00325621
255	0.177971	0.00488431
265	0.183188	0.00814052
275	0.179505	0.0016281
285	0.177357	0.0016281
295	0.165084	0.0016281
305	0.180119	0.00488431
315	0.168459	0.0016281
325	0.167538	0
335	0.172448	0
345	0.15864	0
355	0.156492	0.0016281
365	0.163856	0
375	0.150662	0
385	0.162629	0.00651242
395	0.135933	0.0016281
405	0.146059	0.00651242
415	0.135626	0
425	0.13133	0.0016281
435	0.122125	0.00325621
445	0.126421	0.00488431
455	0.122739	0.00325621
465	0.121511	0.0016281
475	0.111999	0.0016281
485	0.107703	0.00488431
495	0.110158	0.00488431
505	0.103101	0.0016281
515	0.10801	0.00488431
525	0.0889856	0.00325621
535	0.0862239	0
545	0.0819281	0
555	0.0776322	0.00325621
565	0.0632104	0.0016281
575	0.0727227	0.00651242
585	0.061983	0.00488431
595	0.0570735	0.0016281
605	0.0521639	0.0016281
615	0.0447996	0.00325621
625	0.042038	0
635	0.0371285	0.0016281
645	0.0414243	0.0016281
655	0.0365148	0.00325621
665	0.0285367	0.00325621
675	0.0288436	0
685	0.0208656	0
695	0.0150355	0.0016281
705	0.015956	0
715	0.0150355	0
725	0.0131944	0.0016281
735	0.00644378	0.00651242
745	0.00859171	0.00325621
755	0.00736432	0.0016281
765	0.00398901	0.00325621
775	0.00613694	0.0016281
785	0.00306847	0.0016281
795	0.00398901	0.0016281
805	0.00153423	0.0016281
815	0.00337531	0
825	0.00245477	0
835	0.00337531	0
845	0.00276162	0.0016281
855	0.00122739	0.00325621
865	0.00306847	0
875	0.00184108	0.00325621
885	0.00122739	0.00488431
895	0.00306847	0.0016281
905	0.00368216	0
915	0.00092054	0.0016281
925	0.00214793	0.00488431
935	0.00122739	0
945	0.00153423	0.00325621
955	0.000613694	0.00488431
965	0.00214793	0.00325621
975	0.00184108	0.00651242
985	0.00184108	0.0016281
995	0.00153423	0
1005	0.00122739	0
1015	0.00184108	0.0016281
1025	0.00368216	0.0016281
1035	0.00214793	0.0016281
1045	0.00245477	0.00325621
1055	0.00122739	0.0016281
1065	0.00122739	0.00325621
1075	0.00153423	0.00325621
1085	0.00214793	0.0016281
1095	0.00092054	0
1105	0.00184108	0.00325621
1115	0.00092054	0.00325621
1125	0.00092054	0
1135	0.00184108	0.00325621
1145	0.00153423	0
1155	0.00153423	0.0016281
1165	0.000613694	0.0016281
1175	0.00153423	0.0016281
1185	0.00153423	0.0016281
1195	0.00122739	0.00325621
