FG time = 2713.33	BG time = 798.569
5	0	0
15	0	0
25	0	0
35	0.00036855	0
45	0.0029484	0
55	0.014742	0
65	0.0423833	0
75	0.0836609	0
85	0.112039	0
95	0.117568	0
105	0.138575	0
115	0.142997	0
125	0.123464	0
135	0.137469	0
145	0.161425	0
155	0.15774	0
165	0.148157	0
175	0.173956	0
185	0.151106	0
195	0.15258	0
205	0.159214	0
215	0.169902	0
225	0.171376	0
235	0.179853	0
245	0.165848	0
255	0.160688	0
265	0.181695	0
275	0.169902	0
285	0.17543	0
295	0.160688	0
305	0.164373	0
315	0.159951	0
325	0.157371	0
335	0.15258	0
345	0.155897	0
355	0.166953	0
365	0.14226	0
375	0.158845	0
385	0.142997	0
395	0.143735	0
405	0.135995	0
415	0.131204	0
425	0.12715	0
435	0.124939	0
445	0.117199	0
455	0.120884	0
465	0.113513	0
475	0.110565	0
485	0.118305	0
495	0.0976658	0
505	0.0936118	0
515	0.100614	0
525	0.0902948	0
535	0.0873464	0
545	0.0788698	0
555	0.0796069	0
565	0.0659705	0
575	0.0556511	0
585	0.0578624	0
595	0.047543	0
605	0.0585995	0
615	0.0523341	0
625	0.0460688	0
635	0.036855	0
645	0.0350123	0
655	0.0291155	0
665	0.0261671	0
675	0.0184275	0
685	0.0195332	0
695	0.0199017	0
705	0.014742	0
715	0.014742	0
725	0.00921376	0
735	0.00847666	0
745	0.00552825	0
755	0.00810811	0
765	0.0036855	0
775	0.007371	0
785	0.00552825	0
795	0.00184275	0
805	0.0014742	0
815	0.0014742	0
825	0.0014742	0
835	0.0007371	0
845	0.00036855	0
855	0.00036855	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
