FG time = 3611.89	BG time = 569.71
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000276864	0
145	0.000830591	0
155	0.00110745	0
165	0.00221491	0
175	0.0030455	0
185	0.00498354	0
195	0.00664472	0
205	0.006091	0
215	0.00387609	0
225	0.00830591	0
235	0.00858277	0
245	0.0102439	0
255	0.00636786	0
265	0.00775218	0
275	0.0119051	0
285	0.00969022	0
295	0.0107977	0
305	0.00969022	0
315	0.00941336	0
325	0.0107977	0
335	0.0091365	0
345	0.0119051	0
355	0.00996709	0
365	0.0102439	0
375	0.00858277	0
385	0.012182	0
395	0.0091365	0
405	0.00885963	0
415	0.0110745	0
425	0.0091365	0
435	0.00553727	0
445	0.00830591	0
455	0.00775218	0
465	0.00802904	0
475	0.0091365	0
485	0.00692159	0
495	0.00581413	0
505	0.00636786	0
515	0.00415295	0
525	0.00387609	0
535	0.00692159	0
545	0.00664472	0
555	0.00442982	0
565	0.00332236	0
575	0.00359923	0
585	0.00359923	0
595	0.00332236	0
605	0.00415295	0
615	0.00332236	0
625	0.00442982	0
635	0.00138432	0
645	0.00332236	0
655	0.00110745	0
665	0.00138432	0
675	0.00166118	0
685	0.00110745	0
695	0.00193804	0
705	0.00138432	0
715	0	0
725	0.000830591	0
735	0.000830591	0
745	0.000276864	0
755	0.000830591	0
765	0.000276864	0
775	0	0
785	0.000276864	0
795	0.000276864	0
805	0	0
815	0	0
825	0.000276864	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
