FG time = 3330.21	BG time = 612.755
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000300281	0
55	0.00690646	0
65	0.0333312	0
75	0.05345	0
85	0.0612573	0
95	0.0669627	0
105	0.0828776	0
115	0.0819767	0
125	0.0858804	0
135	0.0819767	0
145	0.0846792	0
155	0.0933874	0
165	0.0834781	0
175	0.097291	0
185	0.0948888	0
195	0.0945885	0
205	0.0909851	0
215	0.0984922	0
225	0.0942882	0
235	0.0900843	0
245	0.102696	0
255	0.102996	0
265	0.103297	0
275	0.0957896	0
285	0.105399	0
295	0.0867812	0
305	0.0948888	0
315	0.0987925	0
325	0.100294	0
335	0.0936877	0
345	0.0999936	0
355	0.0942882	0
365	0.0789739	0
375	0.0960899	0
385	0.0915857	0
395	0.0777728	0
405	0.0798747	0
415	0.0819767	0
425	0.0744697	0
435	0.0789739	0
445	0.0762714	0
455	0.0720674	0
465	0.0687644	0
475	0.0615576	0
485	0.0585548	0
495	0.0585548	0
505	0.0540506	0
515	0.0567531	0
525	0.0525492	0
535	0.0426399	0
545	0.0495464	0
555	0.0492461	0
565	0.0417391	0
575	0.0348326	0
585	0.0279261	0
595	0.028827	0
605	0.0330309	0
615	0.0228214	0
625	0.0255239	0
635	0.0183171	0
645	0.0189177	0
655	0.0147138	0
665	0.0138129	0
675	0.0153143	0
685	0.0120112	0
695	0.00870815	0
705	0.00720674	0
715	0.00660618	0
725	0.00390365	0
735	0.00330309	0
745	0.00360337	0
755	0.00510478	0
765	0.00330309	0
775	0.00240225	0
785	0.00210197	0
795	0.00120112	0
805	0.00120112	0
815	0.000600562	0
825	0.000900843	0
835	0.000300281	0
845	0.000900843	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
