FG time = 3604.81	BG time = 485.312
5	0	0
15	0	0
25	0.000277407	0
35	0	0
45	0	0
55	0.00305148	0
65	0.0205281	0.00618159
75	0.0812804	0.0103026
85	0.12733	0.00824212
95	0.163393	0.00618159
105	0.170606	0.0103026
115	0.187527	0.00618159
125	0.199456	0.00824212
135	0.213604	0.00206053
145	0.203894	0.00206053
155	0.205004	0.00618159
165	0.222758	0
175	0.209165	0
185	0.207778	0.00206053
195	0.227751	0.00412106
205	0.223313	0.00206053
215	0.233022	0.00206053
225	0.229416	0
235	0.233022	0.00412106
245	0.239957	0.00206053
255	0.230526	0.00206053
265	0.233854	0.00206053
275	0.232467	0.00412106
285	0.224423	0.00206053
295	0.236906	0
305	0.245228	0.00206053
315	0.231358	0.00206053
325	0.232745	0.00206053
335	0.215823	0.00412106
345	0.205004	0
355	0.215268	0
365	0.219429	0
375	0.198901	0.00206053
385	0.190579	0
395	0.19585	0
405	0.185308	0
415	0.185308	0
425	0.189192	0
435	0.160341	0
445	0.169773	0.00206053
455	0.164225	0.00206053
465	0.157013	0.00412106
475	0.156735	0.00206053
485	0.140368	0
495	0.135375	0
505	0.125388	0
515	0.12844	0.00206053
525	0.11873	0.00206053
535	0.118453	0
545	0.102363	0
555	0.111795	0
565	0.0848867	0
575	0.0832222	0
585	0.0868285	0.00206053
595	0.0721259	0.00206053
605	0.0676874	0.00206053
615	0.0582556	0.00206053
625	0.0596426	0.00824212
635	0.0513204	0.00206053
645	0.0488237	0.00206053
655	0.0421659	0.00206053
665	0.0324567	0.00412106
675	0.0324567	0.00412106
685	0.0307922	0
695	0.0302374	0
705	0.0230248	0.00206053
715	0.0227474	0
725	0.016367	0
735	0.0122059	0.00206053
745	0.0110963	0.00206053
755	0.0102641	0.00412106
765	0.00998667	0
775	0.00638037	0
785	0.00471593	0
795	0.00499333	0.00412106
805	0.00471593	0.00206053
815	0.00194185	0
825	0.00221926	0
835	0.00277407	0.00206053
845	0.00221926	0
855	0.00221926	0.00206053
865	0.00166444	0.00206053
875	0.00194185	0
885	0.00221926	0.00412106
895	0.00277407	0
905	0.00110963	0
915	0.00249667	0
925	0.00166444	0
935	0.00194185	0
945	0.000554815	0.00412106
955	0.00221926	0
965	0.00166444	0
975	0.00221926	0
985	0.00138704	0
995	0.00166444	0.00206053
1005	0.00110963	0
1015	0.00110963	0
1025	0.00138704	0
1035	0.00221926	0.00206053
1045	0.000832222	0.00206053
1055	0.00138704	0.00412106
1065	0.00138704	0
1075	0.00138704	0
1085	0.00194185	0
1095	0.00194185	0
1105	0.00110963	0.00206053
1115	0.00138704	0
1125	0.00221926	0.00618159
1135	0.000554815	0.00206053
1145	0.000832222	0
1155	0.00194185	0
1165	0.000832222	0
1175	0.00110963	0.00206053
1185	0.00166444	0
1195	0.00249667	0.00206053
