FG time = 3471.71	BG time = 539.674
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000288042	0
55	0.0103695	0.00185297
65	0.0550161	0.00741188
75	0.138548	0.00926485
85	0.18982	0.0129708
95	0.226689	0.00555891
105	0.269608	0.00185297
115	0.258086	0.00926485
125	0.290635	0.0111178
135	0.297548	0.00370594
145	0.294955	0
155	0.312814	0.00370594
165	0.318287	0
175	0.318287	0.00185297
185	0.335857	0.00185297
195	0.340178	0.00555891
205	0.315982	0.00185297
215	0.330097	0.00185297
225	0.342482	0
235	0.319439	0.00185297
245	0.334417	0.00185297
255	0.330097	0.00370594
265	0.321743	0
275	0.330097	0.00185297
285	0.339602	0
295	0.332977	0
305	0.303885	0.00370594
315	0.317999	0
325	0.315694	0
335	0.301868	0.00185297
345	0.304461	0
355	0.292363	0
365	0.274792	0
375	0.28401	0
385	0.266151	0
395	0.276809	0
405	0.264999	0
415	0.258662	0.00185297
425	0.235619	0
435	0.24138	0
445	0.22957	0.00185297
455	0.223521	0.00185297
465	0.232162	0
475	0.211423	0
485	0.196157	0
495	0.213151	0.00370594
505	0.182619	0
515	0.168505	0.00185297
525	0.1662	0.00370594
535	0.151222	0.00185297
545	0.131059	0
555	0.131059	0.00370594
565	0.125586	0
575	0.124722	0.00185297
585	0.114353	0.00185297
595	0.0996627	0
605	0.0979344	0
615	0.088717	0
625	0.0878529	0
635	0.074603	0
645	0.0665378	0.00185297
655	0.0593367	0
665	0.054152	0
675	0.0455107	0.00370594
685	0.040614	0.00370594
695	0.033701	0.00185297
705	0.0302444	0
715	0.0230434	0.00185297
725	0.0216032	0
735	0.0190108	0.00185297
745	0.0152662	0
755	0.0132499	0
765	0.0118097	0
775	0.00864127	0.00185297
785	0.00604889	0.00185297
795	0.00345651	0.00185297
805	0.00288042	0
815	0.0054728	0.00185297
825	0.0020163	0
835	0.00144021	0.00370594
845	0.00345651	0
855	0.00288042	0.00370594
865	0.00115217	0.00185297
875	0.00144021	0
885	0.0020163	0.00370594
895	0.00115217	0.00185297
905	0.0020163	0.00185297
915	0.00115217	0
925	0.00230434	0
935	0.0020163	0
945	0.00115217	0
955	0.00115217	0
965	0.000864127	0
975	0.00144021	0
985	0.00230434	0
995	0.00259238	0
1005	0.000576085	0
1015	0.00230434	0.00185297
1025	0.0020163	0
1035	0.00230434	0.00185297
1045	0.00172825	0.00370594
1055	0.00115217	0
1065	0.00144021	0
1075	0.00144021	0.00185297
1085	0.00144021	0.00185297
1095	0.00115217	0
1105	0.00172825	0
1115	0.000576085	0
1125	0.00144021	0
1135	0.00115217	0.00185297
1145	0.000576085	0.00185297
1155	0.00230434	0
1165	0.000576085	0
1175	0.000576085	0.00370594
1185	0.000576085	0
1195	0.00144021	0
