FG time = 3319.1	BG time = 494.852
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00210901	0
55	0.012654	0
65	0.0485071	0
75	0.094604	0
85	0.128047	0
95	0.132265	0
105	0.140098	0
115	0.143111	0
125	0.15215	0
135	0.161791	0
145	0.17565	0
155	0.173541	0
165	0.18499	0
175	0.192522	0
185	0.191016	0
195	0.206381	0
205	0.204272	0
215	0.193125	0
225	0.200958	0
235	0.209394	0
245	0.180772	0
255	0.194932	0
265	0.206984	0
275	0.21783	0
285	0.201862	0
295	0.189208	0
305	0.185894	0
315	0.192823	0
325	0.182278	0
335	0.181977	0
345	0.179265	0
355	0.173541	0
365	0.169926	0
375	0.154259	0
385	0.183483	0
395	0.157573	0
405	0.159983	0
415	0.146124	0
425	0.161188	0
435	0.157874	0
445	0.143714	0
455	0.131963	0
465	0.126842	0
475	0.12413	0
485	0.109668	0
495	0.10545	0
505	0.118406	0
515	0.101232	0
525	0.10304	0
535	0.090386	0
545	0.0885782	0
555	0.0912898	0
565	0.0822512	0
575	0.0668856	0
585	0.0521226	0
595	0.0626676	0
605	0.0521226	0
615	0.049411	0
625	0.0427827	0
635	0.040975	0
645	0.0382634	0
655	0.0250068	0
665	0.0307312	0
675	0.0259106	0
685	0.0222952	0
695	0.0183785	0
705	0.0138592	0
715	0.0132566	0
725	0.0102437	0
735	0.00964117	0
745	0.0066283	0
755	0.00602573	0
765	0.00602573	0
775	0.00391672	0
785	0.00120515	0
795	0.00301287	0
805	0.000301287	0
815	0.000602573	0
825	0.000602573	0
835	0.000602573	0
845	0	0
855	0	0
865	0.000301287	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
