FG time = 2404.09	BG time = 724.366
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000415958	0
125	0.000831916	0
135	0	0
145	0.00124787	0
155	0.00374362	0
165	0.00457554	0
175	0.00332766	0
185	0.00540745	0
195	0.00915107	0
205	0.00499149	0
215	0.0112309	0
225	0.0103989	0
235	0.00457554	0
245	0.00956703	0
255	0.0116468	0
265	0.0133107	0
275	0.0120628	0
285	0.0108149	0
295	0.0162224	0
305	0.00915107	0
315	0.0133107	0
325	0.0149745	0
335	0.0128947	0
345	0.0137266	0
355	0.0128947	0
365	0.0124787	0
375	0.0112309	0
385	0.0128947	0
395	0.00873512	0
405	0.0124787	0
415	0.0124787	0
425	0.0120628	0
435	0.0141426	0
445	0.00998299	0
455	0.00956703	0
465	0.00956703	0
475	0.00831916	0
485	0.0120628	0
495	0.0133107	0
505	0.0108149	0
515	0.00582341	0
525	0.00873512	0
535	0.0079032	0
545	0.00457554	0
555	0.00582341	0
565	0.00748724	0
575	0.00623937	0
585	0.00374362	0
595	0.00291171	0
605	0.00457554	0
615	0.00249575	0
625	0.00499149	0
635	0.00166383	0
645	0.00207979	0
655	0.00207979	0
665	0.00249575	0
675	0.00249575	0
685	0.00207979	0
695	0.00166383	0
705	0.00166383	0
715	0.000831916	0
725	0.000831916	0
735	0.00124787	0
745	0.000415958	0
755	0.000415958	0
765	0.000415958	0
775	0.000831916	0
785	0	0
795	0.000415958	0
805	0	0
815	0	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
