FG time = 2477.8	BG time = 494.426
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.000403583	0
95	0.000403583	0.00202255
105	0.0024215	0
115	0.00322867	0.00404509
125	0.00524658	0
135	0.00565017	0
145	0.00887883	0
155	0.00524658	0
165	0.00887883	0
175	0.00887883	0
185	0.0100896	0.00202255
195	0.00887883	0
205	0.0104932	0
215	0.0100896	0
225	0.0072645	0
235	0.00605375	0
245	0.0104932	0.00202255
255	0.00766808	0.00202255
265	0.00766808	0.00202255
275	0.0100896	0
285	0.00565017	0
295	0.00565017	0
305	0.00605375	0
315	0.004843	0.00202255
325	0.00524658	0
335	0.00524658	0
345	0.00403583	0
355	0.00363225	0.00202255
365	0.00645733	0
375	0.00363225	0
385	0.00363225	0
395	0.00161433	0
405	0.00322867	0
415	0.00322867	0
425	0.0024215	0
435	0.00282508	0
445	0.00201792	0.00202255
455	0.00161433	0
465	0.00201792	0
475	0.0024215	0
485	0.00161433	0.00202255
495	0.000807167	0
505	0.0024215	0
515	0.0024215	0.00202255
525	0.000807167	0
535	0.00121075	0
545	0.00161433	0
555	0.000807167	0
565	0.00121075	0
575	0.00121075	0
585	0	0
595	0.000807167	0.00202255
605	0.000807167	0
615	0.000807167	0
625	0.000403583	0
635	0.000403583	0
645	0	0
655	0.000403583	0
665	0.000807167	0
675	0.000807167	0
685	0	0
695	0.000403583	0
705	0.000403583	0
715	0	0.00202255
725	0	0
735	0	0.00202255
745	0.000403583	0
755	0	0
765	0	0
775	0	0
785	0.000403583	0
795	0	0
805	0	0
815	0.000403583	0
825	0	0
835	0	0
845	0.000807167	0
855	0.000403583	0
865	0.000807167	0
875	0.000807167	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0.000403583	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0.000403583	0
1005	0	0
1015	0.000403583	0
1025	0	0
1035	0.000403583	0
1045	0	0
1055	0.000403583	0
1065	0	0
1075	0.000403583	0
1085	0	0
1095	0	0
1105	0.000403583	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0.00202255
1175	0	0
1185	0.000403583	0
1195	0.000403583	0
