FG time = 2417.52	BG time = 493.841
5	0	0
15	0	0
25	0	0
35	0.000413646	0
45	0.000827293	0.00404988
55	0.00744564	0.00809977
65	0.0492239	0.00404988
75	0.106721	0.00404988
85	0.140226	0.0242993
95	0.168354	0.0161995
105	0.18035	0.00607483
115	0.21096	0.0101247
125	0.208064	0.00607483
135	0.213442	0.00202494
145	0.22006	0.00607483
155	0.235778	0.00404988
165	0.227919	0.00809977
175	0.237847	0
185	0.24612	0.00202494
195	0.243638	0.00404988
205	0.244465	0.00202494
215	0.236606	0.00202494
225	0.241983	0
235	0.241156	0.00202494
245	0.231642	0
255	0.248188	0.00202494
265	0.220474	0.00404988
275	0.232883	0.00404988
285	0.236606	0.00202494
295	0.234124	0
305	0.237019	0
315	0.232056	0.00202494
325	0.245292	0.00202494
335	0.223783	0.00202494
345	0.20641	0.00404988
355	0.225851	0
365	0.221714	0.00404988
375	0.207237	0.00202494
385	0.211373	0.00404988
395	0.187382	0
405	0.174972	0.00202494
415	0.195241	0.00404988
425	0.172491	0.00404988
435	0.165459	0.00202494
445	0.157186	0
455	0.15429	0.00202494
465	0.146844	0
475	0.151395	0.00202494
485	0.148499	0.00202494
495	0.13609	0.00607483
505	0.124508	0
515	0.130712	0
525	0.113753	0.00202494
535	0.104239	0
545	0.109203	0
555	0.0984478	0.00404988
565	0.0938977	0
575	0.0856248	0
585	0.0860385	0
595	0.081902	0.00202494
605	0.0814883	0
615	0.0641152	0
625	0.0637015	0
635	0.0591514	0.00202494
645	0.0459148	0.00607483
655	0.0434329	0.00404988
665	0.0413646	0.00202494
675	0.033919	0.00404988
685	0.0310235	0.00404988
695	0.026887	0.00607483
705	0.0206823	0.00404988
715	0.0219233	0
725	0.0165459	0.00404988
735	0.0165459	0.00404988
745	0.014064	0.00202494
755	0.0115821	0.00202494
765	0.00827293	0
775	0.00827293	0.00202494
785	0.0107548	0
795	0.00868657	0
805	0.00661834	0.00202494
815	0.00579105	0
825	0.00455011	0.00202494
835	0.00330917	0.00202494
845	0.00248188	0
855	0.00289552	0
865	0.00455011	0.00202494
875	0.00165459	0.00404988
885	0.000827293	0
895	0.00165459	0.00404988
905	0.00289552	0
915	0.00124094	0
925	0.00206823	0
935	0.000827293	0.00404988
945	0.00165459	0.00404988
955	0.00206823	0
965	0.00165459	0.00202494
975	0.00206823	0
985	0.00248188	0
995	0.00248188	0.00202494
1005	0.00289552	0.00202494
1015	0.00124094	0.00202494
1025	0.000827293	0.00607483
1035	0.00165459	0
1045	0.00206823	0.00202494
1055	0.00165459	0
1065	0.00289552	0.00202494
1075	0.00124094	0.00202494
1085	0.00289552	0
1095	0.00165459	0
1105	0.00165459	0
1115	0.00372282	0
1125	0.00206823	0.00202494
1135	0.00372282	0
1145	0.00206823	0.00202494
1155	0.00248188	0
1165	0.00124094	0.00404988
1175	0.00206823	0.00202494
1185	0.00289552	0.00202494
1195	0.00206823	0
