FG time = 3311.48	BG time = 605.781
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000603959	0
145	0.00211386	0
155	0.00271782	0
165	0.000905939	0
175	0.00241584	0
185	0.00543563	0
195	0.00332177	0.00165076
205	0.00603959	0
215	0.00452969	0
225	0.00573761	0
235	0.00603959	0
245	0.00754949	0
255	0.00452969	0
265	0.00845543	0
275	0.00452969	0
285	0.00573761	0
295	0.00603959	0.00165076
305	0.00603959	0.00165076
315	0.00724751	0.00165076
325	0.00694553	0
335	0.00513365	0
345	0.00634157	0.00165076
355	0.00785147	0.00165076
365	0.00694553	0
375	0.00634157	0.00165076
385	0.00543563	0.00165076
395	0.00513365	0
405	0.00785147	0
415	0.00452969	0
425	0.00634157	0
435	0.00694553	0.00165076
445	0.00664355	0
455	0.00724751	0
465	0.00543563	0
475	0.00362375	0.00165076
485	0.00573761	0
495	0.00483167	0
505	0.00603959	0
515	0.0030198	0.00165076
525	0.00513365	0
535	0.00332177	0
545	0.00634157	0.00165076
555	0.00211386	0
565	0.00422771	0
575	0.00392573	0.00165076
585	0.0030198	0
595	0.0030198	0
605	0.00332177	0
615	0.00181188	0.00165076
625	0.000905939	0
635	0.000905939	0
645	0.0015099	0.00165076
655	0.0030198	0
665	0.00120792	0
675	0.0015099	0
685	0.000905939	0
695	0.00030198	0.00165076
705	0.00181188	0
715	0.000905939	0
725	0.000603959	0
735	0.000905939	0
745	0.00120792	0
755	0.00030198	0.00165076
765	0.000905939	0
775	0.00120792	0.00165076
785	0.000905939	0
795	0	0.00165076
805	0.000603959	0.00165076
815	0	0.00165076
825	0.00030198	0.00165076
835	0.00120792	0.00330152
845	0.00120792	0
855	0.000905939	0
865	0.000603959	0.00165076
875	0.000603959	0.00165076
885	0	0
895	0.00030198	0
905	0.00030198	0
915	0.000603959	0
925	0.000603959	0
935	0	0.00165076
945	0.00030198	0
955	0.000603959	0
965	0.000603959	0
975	0.000603959	0
985	0.000603959	0
995	0.00030198	0.00165076
1005	0.000905939	0.00165076
1015	0.000603959	0
1025	0.000603959	0
1035	0.00030198	0.00165076
1045	0.000905939	0
1055	0.00120792	0.00165076
1065	0.000905939	0
1075	0.00181188	0
1085	0.000905939	0.00165076
1095	0.00120792	0
1105	0.00120792	0.00330152
1115	0.00030198	0
1125	0.00211386	0.00165076
1135	0.000603959	0.00330152
1145	0.000603959	0.00165076
1155	0.000603959	0
1165	0.000905939	0
1175	0.00181188	0.00165076
1185	0.000603959	0
1195	0.000905939	0.00165076
