FG time = 3436.05	BG time = 486.49
5	0	0
15	0	0
25	0.000291032	0
35	0	0
45	0.00320135	0
55	0.0192081	0
65	0.0835261	0.00411108
75	0.16356	0.0102777
85	0.189462	0.00411108
95	0.192372	0.00822217
105	0.222057	0.00822217
115	0.22555	0.00822217
125	0.24272	0.00616663
135	0.247668	0.00822217
145	0.275025	0.00616663
155	0.286957	0
165	0.291032	0.00616663
175	0.295106	0.00411108
185	0.27648	0
195	0.306456	0.00205554
205	0.293069	0.00411108
215	0.31024	0.00205554
225	0.311986	0.00411108
235	0.311113	0.00205554
245	0.302382	0.00205554
255	0.31868	0.00205554
265	0.296852	0.00616663
275	0.302382	0.00822217
285	0.301509	0
295	0.294233	0.00205554
305	0.293942	0
315	0.316642	0.00205554
325	0.302382	0
335	0.283174	0
345	0.267749	0
355	0.291905	0
365	0.274152	0.00411108
375	0.265712	0
385	0.261928	0
395	0.262511	0
405	0.223512	0
415	0.235736	0.00205554
425	0.228751	0
435	0.227296	0
445	0.206341	0.00616663
455	0.195573	0
465	0.197902	0.00205554
475	0.210416	0.00205554
485	0.186551	0.00411108
495	0.191208	0.00205554
505	0.183059	0
515	0.161814	0.00411108
525	0.159776	0.00411108
535	0.158321	0
545	0.126599	0.00205554
555	0.129509	0.00205554
565	0.128927	0.00616663
575	0.116995	0.00616663
585	0.116122	0
595	0.103898	0.00205554
605	0.0878915	0
615	0.0893467	0
625	0.0730489	0
635	0.073631	0.00411108
645	0.0596615	0
655	0.055296	0.00205554
665	0.0520947	0.00205554
675	0.0515126	0
685	0.0451099	0.00205554
695	0.0413265	0
705	0.0264839	0.00205554
715	0.0253198	0.00411108
725	0.0224094	0.00205554
735	0.0209543	0
745	0.0148426	0.00205554
755	0.0113502	0
765	0.00814889	0.00411108
775	0.0064027	0
785	0.00436547	0.00411108
795	0.00494754	0.00205554
805	0.00407444	0.00205554
815	0.00291032	0
825	0.00523857	0.00205554
835	0.00320135	0
845	0.00291032	0.00205554
855	0.00378341	0
865	0.00203722	0.00411108
875	0.00232825	0
885	0.00291032	0
895	0.00232825	0.00205554
905	0.00232825	0
915	0.00116413	0
925	0.00174619	0.00205554
935	0.00145516	0
945	0.00174619	0.00205554
955	0.00291032	0
965	0.000873095	0.00205554
975	0.00232825	0.00411108
985	0.00203722	0.00616663
995	0.00203722	0
1005	0.00261928	0.00411108
1015	0.00291032	0.00205554
1025	0.00174619	0.00411108
1035	0.00203722	0.00205554
1045	0.00145516	0
1055	0.00203722	0.00205554
1065	0.000873095	0
1075	0.00174619	0
1085	0.00291032	0
1095	0.00203722	0.00205554
1105	0.00174619	0
1115	0.000873095	0.00411108
1125	0.00261928	0.00205554
1135	0.00232825	0
1145	0.00291032	0.00205554
1155	0.00203722	0.00205554
1165	0.00203722	0
1175	0.00174619	0
1185	0.00261928	0.00411108
1195	0.00203722	0.00411108
