FG time = 3319.29	BG time = 734.747
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000602538	0
55	0.00361523	0
65	0.0367548	0.00544405
75	0.0786312	0.00816607
85	0.0948998	0.00816607
95	0.11629	0.00544405
105	0.11629	0.00544405
115	0.131655	0.00544405
125	0.142802	0.00816607
135	0.136174	0.00408304
145	0.137379	0.00408304
155	0.140693	0
165	0.143404	0.00408304
175	0.147321	0.00408304
185	0.147923	0.00272202
195	0.149128	0.00408304
205	0.142199	0.00272202
215	0.146116	0.00136101
225	0.158468	0
235	0.150333	0.00136101
245	0.146718	0.00272202
255	0.1425	0.00408304
265	0.137981	0.00272202
275	0.144609	0
285	0.147923	0.00136101
295	0.149429	0.00136101
305	0.137379	0.00408304
315	0.131052	0
325	0.137379	0.00408304
335	0.139488	0.00272202
345	0.133462	0.00136101
355	0.135571	0.00136101
365	0.128943	0
375	0.127136	0.00136101
385	0.119001	0.00136101
395	0.11388	0.00136101
405	0.112675	0.00136101
415	0.104239	0.00136101
425	0.106348	0
435	0.103034	0.00136101
445	0.0958036	0
455	0.10213	0
465	0.0997201	0
475	0.104239	0
485	0.0958036	0
495	0.0961048	0.00272202
505	0.0714008	0.00136101
515	0.0744135	0.00136101
525	0.071702	0
535	0.0710995	0
545	0.0650741	0.00136101
555	0.0623627	0
565	0.054831	0.00136101
575	0.0566386	0
585	0.0472992	0.00136101
595	0.0445878	0.00136101
605	0.0331396	0.00136101
615	0.0370561	0
625	0.039165	0.00136101
635	0.031332	0.00136101
645	0.0331396	0.00136101
655	0.0274155	0
665	0.0219926	0.00136101
675	0.0165698	0
685	0.0147622	0
695	0.0135571	0.00136101
705	0.012352	0.00272202
715	0.0129546	0
725	0.00843553	0
735	0.00964061	0.00136101
745	0.00542284	0
755	0.00542284	0
765	0.00451904	0
775	0.00301269	0.00408304
785	0.00241015	0
795	0.00150635	0.00408304
805	0.00210888	0
815	0.00150635	0
825	0.00241015	0
835	0	0
845	0.00210888	0
855	0.00180761	0.00272202
865	0.00150635	0.00136101
875	0.000602538	0.00272202
885	0.000903807	0
895	0.000903807	0.00272202
905	0.00180761	0
915	0.00120508	0.00136101
925	0.00150635	0.00136101
935	0.00150635	0.00136101
945	0.000903807	0.00272202
955	0.00120508	0
965	0.00180761	0.00408304
975	0.00150635	0.00136101
985	0.00271142	0.00272202
995	0.000903807	0.00272202
1005	0.000602538	0.00272202
1015	0.000602538	0.00272202
1025	0.000602538	0.00272202
1035	0.000301269	0.00272202
1045	0.000301269	0.00272202
1055	0.000602538	0
1065	0.00150635	0
1075	0.000903807	0.00136101
1085	0.000301269	0.00136101
1095	0.000301269	0
1105	0.00180761	0
1115	0.00150635	0
1125	0.00120508	0
1135	0.00120508	0
1145	0	0.00136101
1155	0.00150635	0
1165	0.00120508	0.00136101
1175	0.000903807	0.00272202
1185	0.000903807	0
1195	0.000301269	0
