FG time = 3215.54	BG time = 601.536
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00373187	0
55	0.0167934	0
65	0.0553561	0
75	0.105114	0
85	0.14461	0
95	0.156428	0
105	0.163891	0
115	0.184106	0
125	0.202454	0
135	0.202765	0
145	0.20121	0
155	0.208052	0
165	0.228577	0
175	0.2264	0
185	0.220802	0
195	0.228888	0
205	0.219559	0
215	0.236352	0
225	0.225467	0
235	0.230754	0
245	0.237596	0
255	0.227644	0
265	0.222979	0
275	0.235108	0
285	0.2264	0
295	0.212095	0
305	0.226711	0
315	0.208363	0
325	0.211473	0
335	0.204942	0
345	0.221113	0
355	0.202143	0
365	0.190947	0
375	0.213028	0
385	0.186905	0
395	0.191258	0
405	0.174465	0
415	0.174776	0
425	0.184106	0
435	0.17602	0
445	0.174154	0
455	0.162647	0
465	0.148964	0
475	0.125951	0
485	0.138701	0
495	0.139634	0
505	0.13839	0
515	0.123152	0
525	0.123152	0
535	0.109779	0
545	0.0992056	0
555	0.0982727	0
565	0.088632	0
575	0.0777474	0
585	0.087699	0
595	0.0687287	0
605	0.0572221	0
615	0.0528682	0
625	0.0547341	0
635	0.0547341	0
645	0.0366968	0
655	0.0320319	0
665	0.0419836	0
675	0.0314099	0
685	0.028611	0
695	0.0236352	0
705	0.0167934	0
715	0.0171044	0
725	0.0149275	0
735	0.0127506	0
745	0.00995166	0
755	0.00715276	0
765	0.00715276	0
775	0.00621979	0
785	0.00310989	0
795	0.00248792	0
805	0.00155495	0
815	0.00155495	0
825	0.000621979	0
835	0.000621979	0
845	0.000310989	0
855	0.000310989	0
865	0	0
875	0	0
885	0.000310989	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
