FG time = 3012.84	BG time = 614.086
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00763399	0.00162844
65	0.0574209	0.00488531
75	0.12845	0.00488531
85	0.162305	0.0146559
95	0.184211	0.00651375
105	0.202799	0.00162844
115	0.211096	0.00488531
125	0.238313	0.00162844
135	0.231011	0.00814219
145	0.243956	0.00325687
155	0.248602	0.00651375
165	0.245283	0.00325687
175	0.244951	0.00651375
185	0.241632	0
195	0.235326	0.00162844
205	0.250594	0.00325687
215	0.247275	0.00162844
225	0.25856	0.00162844
235	0.259887	0.00162844
245	0.247939	0.00651375
255	0.244951	0.00162844
265	0.238313	0.00488531
275	0.253249	0
285	0.253581	0
295	0.23599	0.00488531
305	0.252585	0
315	0.254577	0
325	0.237981	0.00162844
335	0.233003	0.00162844
345	0.22902	0.00162844
355	0.230347	0.00162844
365	0.231011	0.00488531
375	0.235658	0
385	0.210764	0.00325687
395	0.197488	0.00162844
405	0.202799	0
415	0.203462	0
425	0.197156	0.00162844
435	0.187199	0.00162844
445	0.167616	0
455	0.171599	0.00325687
465	0.167284	0
475	0.174918	0
485	0.159318	0.00162844
495	0.138076	0
505	0.148365	0.00162844
515	0.139735	0
525	0.114842	0.00162844
535	0.126459	0.00162844
545	0.115174	0
555	0.105216	0
565	0.105216	0
575	0.0975823	0
585	0.0853015	0.00162844
595	0.08331	0.00162844
605	0.0723569	0
615	0.0693697	0
625	0.0667144	0.00162844
635	0.06074	0.00325687
645	0.0511145	0
655	0.0421529	0.00162844
665	0.0414891	0
675	0.0368423	0.00325687
685	0.0351827	0
695	0.026553	0.00325687
705	0.0195828	0.00162844
715	0.0175914	0
725	0.0179233	0.00325687
735	0.0129446	0
745	0.00995737	0.00325687
755	0.0079659	0
765	0.0079659	0.00162844
775	0.00829781	0.00325687
785	0.00597442	0.00325687
795	0.00331912	0
805	0.00298721	0.00162844
815	0.00298721	0.00162844
825	0.00165956	0
835	0.00199147	0.00162844
845	0.00365104	0.00162844
855	0.000663825	0.00325687
865	0.00232339	0.00162844
875	0.000331912	0.00162844
885	0.00132765	0.00162844
895	0.000663825	0.00162844
905	0.000995737	0.00488531
915	0.000331912	0
925	0.00165956	0.00162844
935	0.00199147	0
945	0.000995737	0.00162844
955	0.00199147	0
965	0.00165956	0.00162844
975	0.00132765	0.00325687
985	0.00132765	0.00162844
995	0.000663825	0.00488531
1005	0.000663825	0
1015	0.00199147	0
1025	0.000663825	0.00162844
1035	0.000995737	0.00162844
1045	0.000331912	0.00325687
1055	0.000663825	0
1065	0.000331912	0
1075	0.00132765	0
1085	0.000663825	0
1095	0.000995737	0.00162844
1105	0.00199147	0
1115	0.000995737	0
1125	0.000663825	0.00814219
1135	0.000663825	0
1145	0.000995737	0.00162844
1155	0.000331912	0.00162844
1165	0.000995737	0
1175	0.000995737	0
1185	0.00132765	0
1195	0.000331912	0
