FG time = 3611.3	BG time = 486.042
5	0	0
15	0	0
25	0	0
35	0.000276908	0.00205744
45	0.00110763	0
55	0.0146761	0
65	0.0451361	0.0123446
75	0.0977487	0.00617231
85	0.122117	0.0102872
95	0.130978	0.0144021
105	0.135685	0.00617231
115	0.146485	0.00617231
125	0.143715	0.00411487
135	0.155899	0.0102872
145	0.16753	0
155	0.157284	0.0144021
165	0.16836	0.00822974
175	0.175837	0.00205744
185	0.172514	0
195	0.175006	0.00205744
205	0.178606	0.00411487
215	0.170022	0.00411487
225	0.182483	0.0102872
235	0.186913	0
245	0.188852	0.00411487
255	0.179714	0.00205744
265	0.182206	0.00411487
275	0.193282	0.00205744
285	0.16753	0.00205744
295	0.177221	0.00411487
305	0.179437	0.00617231
315	0.166422	0.00205744
325	0.181375	0.00411487
335	0.171406	0.00205744
345	0.165314	0.00205744
355	0.15673	0
365	0.169191	0.00411487
375	0.158115	0.00205744
385	0.157284	0.00617231
395	0.150638	0.00411487
405	0.137623	0
415	0.138177	0
425	0.126824	0.00411487
435	0.139285	0.00411487
445	0.12987	0.00617231
455	0.132916	0
465	0.119624	0
475	0.116025	0.00411487
485	0.107164	0.00205744
495	0.107717	0
505	0.104948	0.00205744
515	0.0927643	0.00205744
525	0.090826	0
535	0.0858416	0.00205744
545	0.0819649	0
555	0.0750422	0.00411487
565	0.0778113	0.00205744
575	0.0722731	0
585	0.0564893	0.00205744
595	0.0617506	0.00205744
605	0.0517819	0.00411487
615	0.0509512	0
625	0.0420901	0.00205744
635	0.0382134	0.00205744
645	0.0329521	0.00205744
655	0.0293523	0
665	0.024091	0.00411487
675	0.0263063	0.00411487
685	0.0251987	0.00205744
695	0.0202143	0
705	0.0166145	0
715	0.0132916	0
725	0.0102456	0.00205744
735	0.0116302	0
745	0.00886107	0
755	0.00692271	0.00205744
765	0.00692271	0
775	0.00581508	0.00411487
785	0.00304599	0.00205744
795	0.0033229	0
805	0.00276908	0.00205744
815	0.00415363	0.00411487
825	0.00387672	0.00205744
835	0.00193836	0.00411487
845	0.00166145	0.00411487
855	0.00138454	0
865	0.00110763	0.00205744
875	0.00221527	0
885	0.00193836	0.00205744
895	0.00221527	0.00411487
905	0.00166145	0
915	0.00193836	0.00411487
925	0.00166145	0
935	0.00110763	0
945	0.00166145	0.00411487
955	0.00193836	0.00411487
965	0.00138454	0
975	0.00193836	0.00205744
985	0.00110763	0.00205744
995	0.00166145	0
1005	0.00166145	0.00205744
1015	0.00221527	0
1025	0.00166145	0.00205744
1035	0.00193836	0.00205744
1045	0.000830725	0.00205744
1055	0.00249218	0
1065	0.00110763	0
1075	0.00249218	0.00205744
1085	0.00166145	0.00617231
1095	0.00193836	0
1105	0.00166145	0.00411487
1115	0.00166145	0.00205744
1125	0.00304599	0.00411487
1135	0.00166145	0.00411487
1145	0.00110763	0.00205744
1155	0.00193836	0.00205744
1165	0.00138454	0.00411487
1175	0.000553817	0
1185	0.00166145	0.00617231
1195	0.00221527	0.00205744
