FG time = 3522.03	BG time = 486.404
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00511069	0
65	0.0278249	0.00205591
75	0.107324	0.0164472
85	0.155308	0.0143913
95	0.174331	0.00822362
105	0.206415	0.0123354
115	0.214933	0.0102795
125	0.234524	0.00822362
135	0.232252	0.00616772
145	0.252411	0.00822362
155	0.242758	0.00411181
165	0.251276	0.00205591
175	0.28052	0.00411181
185	0.28194	0.0102795
195	0.273422	0
205	0.266608	0.00205591
215	0.269447	0
225	0.290457	0.00616772
235	0.274274	0.00205591
245	0.28847	0.00411181
255	0.298975	0.00205591
265	0.271434	0.00411181
275	0.29784	0.00616772
285	0.2791	0.00205591
295	0.283075	0.00205591
305	0.284495	0.00205591
315	0.280804	0.00411181
325	0.279952	0.00616772
335	0.263484	0.00205591
345	0.263484	0.00205591
355	0.266608	0.00205591
365	0.261781	0
375	0.23282	0
385	0.243893	0.00205591
395	0.228561	0
405	0.23566	0.00205591
415	0.20897	0.00616772
425	0.208403	0
435	0.21181	0.00205591
445	0.203008	0.00205591
455	0.189095	0.00205591
465	0.179726	0.00205591
475	0.172912	0
485	0.181146	0.00616772
495	0.169221	0
505	0.15616	0.00616772
515	0.143383	0
525	0.145655	0.00411181
535	0.127199	0
545	0.124644	0.00205591
555	0.120385	0.00205591
565	0.108744	0.0102795
575	0.103633	0.00205591
585	0.0908567	0
595	0.0925603	0.00616772
605	0.089721	0.00411181
615	0.0760925	0.00616772
625	0.0726854	0.00205591
635	0.0638836	0.00411181
645	0.0539462	0.00411181
655	0.0562176	0
665	0.050823	0.00205591
675	0.0394659	0
685	0.0406016	0.00411181
695	0.0366266	0.00205591
705	0.0289606	0.00822362
715	0.0278249	0
725	0.0244177	0.00205591
735	0.0176035	0.00616772
745	0.0144803	0.00616772
755	0.0133446	0.00411181
765	0.0102214	0.00411181
775	0.00965352	0.00616772
785	0.0062464	0
795	0.00766603	0.00411181
805	0.00596247	0.00616772
815	0.00653032	0.00205591
825	0.00709818	0
835	0.00369105	0.00205591
845	0.00141964	0.00205591
855	0.00283927	0.00205591
865	0.0031232	0
875	0.00227142	0
885	0.00397498	0.00411181
895	0.00340713	0.00411181
905	0.00255534	0.00205591
915	0.00227142	0.00205591
925	0.00255534	0.00205591
935	0.0031232	0
945	0.00170356	0.00205591
955	0.00227142	0.00205591
965	0.00425891	0.00205591
975	0.00283927	0.00616772
985	0.00198749	0.00205591
995	0.00283927	0.00411181
1005	0.0031232	0.00411181
1015	0.0031232	0
1025	0.00283927	0.00205591
1035	0.00255534	0
1045	0.00539462	0.00411181
1055	0.00397498	0.00205591
1065	0.0031232	0
1075	0.00255534	0.00205591
1085	0.00170356	0
1095	0.00198749	0
1105	0.00113571	0.00616772
1115	0.00170356	0.00411181
1125	0.00283927	0
1135	0.00198749	0.00411181
1145	0.00113571	0.00411181
1155	0.00340713	0.00411181
1165	0.00141964	0.00205591
1175	0.00454283	0.00205591
1185	0.00283927	0
1195	0.00170356	0.00411181
