FG time = 1508.48	BG time = 366.418
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.00066292	0
135	0	0
145	0.00198876	0
155	0.00066292	0
165	0	0
175	0.00132584	0
185	0.0033146	0.00272913
195	0.00464044	0
205	0.00464044	0
215	0.00729212	0
225	0.00198876	0
235	0.00464044	0.00272913
245	0.00928088	0
255	0.0099438	0
265	0.00729212	0
275	0.00928088	0
285	0.00530336	0
295	0.00928088	0.00272913
305	0.00795504	0
315	0.00861796	0
325	0.00596628	0.00272913
335	0.00795504	0
345	0.00795504	0.00272913
355	0.0132584	0
365	0.00795504	0
375	0.00928088	0
385	0.0112696	0
395	0.0066292	0
405	0.0066292	0
415	0.00530336	0
425	0.0066292	0
435	0.0066292	0
445	0.00729212	0
455	0.00729212	0
465	0.00729212	0
475	0.00729212	0
485	0.00397752	0
495	0.0066292	0
505	0.00198876	0.00272913
515	0.00397752	0
525	0.00729212	0
535	0.00729212	0
545	0.00530336	0
555	0.00198876	0
565	0.00198876	0
575	0.00464044	0
585	0.0033146	0
595	0.00198876	0
605	0.00530336	0
615	0.00265168	0
625	0.00198876	0
635	0.00265168	0
645	0.00132584	0
655	0.00198876	0
665	0.00132584	0
675	0.00198876	0
685	0.00198876	0
695	0.00132584	0
705	0.00265168	0
715	0.00066292	0.00272913
725	0.00066292	0.00272913
735	0.00132584	0.00272913
745	0.00198876	0
755	0.00066292	0
765	0.00132584	0.00272913
775	0	0
785	0.00198876	0
795	0.00198876	0.00272913
805	0.00198876	0
815	0.00066292	0
825	0.00265168	0
835	0	0.00272913
845	0.00066292	0
855	0.00066292	0
865	0	0.00272913
875	0.00198876	0.00272913
885	0	0
895	0	0
905	0	0
915	0.00198876	0
925	0	0
935	0.00066292	0
945	0.00066292	0
955	0.00066292	0
965	0.00132584	0
975	0.00132584	0.00272913
985	0.00066292	0.00272913
995	0.00066292	0
1005	0	0
1015	0	0.00545825
1025	0	0.00272913
1035	0.00066292	0
1045	0.00132584	0.00545825
1055	0	0
1065	0.00132584	0.00272913
1075	0	0
1085	0.00132584	0.00272913
1095	0.00066292	0.00272913
1105	0.00066292	0
1115	0.00132584	0
1125	0.00066292	0
1135	0.00132584	0
1145	0.00066292	0
1155	0	0
1165	0.00132584	0.00272913
1175	0.00066292	0
1185	0.00265168	0.00272913
1195	0.00066292	0
