FG time = 3245.88	BG time = 484.704
5	0	0
15	0	0
25	0.000308083	0
35	0	0
45	0.00154041	0
55	0.0150961	0
65	0.0699348	0.00618934
75	0.149112	0.00825246
85	0.19286	0.00412623
95	0.228597	0.00412623
105	0.253552	0.00206311
115	0.259406	0.00206311
125	0.275426	0.00206311
135	0.280355	0.00825246
145	0.280972	0.00618934
155	0.291754	0.0103156
165	0.288366	0
175	0.317633	0.00206311
185	0.296068	0.00412623
195	0.332729	0.00618934
205	0.338583	0.00412623
215	0.333038	0.00618934
225	0.324719	0
235	0.342896	0
245	0.32626	0
255	0.328108	0.00206311
265	0.32626	0
275	0.345977	0
285	0.313012	0.00206311
295	0.324411	0
305	0.316709	0.00618934
315	0.325644	0
325	0.316401	0
335	0.324411	0
345	0.29884	0
355	0.296684	0.00206311
365	0.298224	0.00206311
375	0.293911	0
385	0.277583	0
395	0.263411	0
405	0.263103	0
415	0.248315	0.00206311
425	0.246774	0
435	0.23938	0
445	0.233835	0
455	0.232603	0.00206311
465	0.217506	0
475	0.216274	0.00206311
485	0.194092	0
495	0.185466	0
505	0.182693	0.00206311
515	0.188239	0.00206311
525	0.154349	0
535	0.148804	0
545	0.135556	0
555	0.135248	0
565	0.132168	0
575	0.121385	0
585	0.114915	0
595	0.11091	0
605	0.10444	0.00206311
615	0.0936572	0.00206311
625	0.078253	0
635	0.0767126	0.00206311
645	0.0677782	0
655	0.0606923	0.00618934
665	0.0462124	0.00206311
675	0.0511418	0
685	0.0382023	0
695	0.0314244	0.00206311
705	0.0326568	0
715	0.0292679	0
725	0.02249	0.00206311
735	0.0175607	0
745	0.0150961	0.00206311
755	0.011091	0.00206311
765	0.0107829	0
775	0.00955057	0
785	0.00585357	0.00412623
795	0.00369699	0.00206311
805	0.00277275	0
815	0.00215658	0.00206311
825	0.00400508	0
835	0.00154041	0
845	0.00215658	0
855	0.00154041	0
865	0.000308083	0.00206311
875	0.0018485	0
885	0.000924248	0.00206311
895	0.00154041	0.00206311
905	0.00154041	0.00206311
915	0.00123233	0.00206311
925	0.000924248	0
935	0.000616166	0
945	0.000308083	0.00206311
955	0.00123233	0
965	0.00154041	0
975	0.00154041	0.00206311
985	0.000924248	0.00412623
995	0.000616166	0.00206311
1005	0.0018485	0
1015	0.0018485	0
1025	0.000308083	0
1035	0.00123233	0.00618934
1045	0.000924248	0
1055	0.00123233	0.00618934
1065	0.000308083	0
1075	0.00154041	0.00206311
1085	0.000308083	0
1095	0.000924248	0
1105	0.00154041	0
1115	0.000616166	0
1125	0.000308083	0.00206311
1135	0.000924248	0.00206311
1145	0.000616166	0
1155	0.000308083	0
1165	0.00154041	0
1175	0.000924248	0
1185	0.000924248	0
1195	0.000616166	0
