FG time = 3534.56	BG time = 668.464
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00254629	0.00149597
65	0.0138631	0.0044879
75	0.0540379	0.00149597
85	0.0916664	0.00747983
95	0.121373	0.0164556
105	0.126749	0.0089758
115	0.14627	0.00747983
125	0.139763	0.0044879
135	0.168055	0.00747983
145	0.160133	0.0044879
155	0.164943	0.00299193
165	0.149948	0
175	0.162114	0.00149597
185	0.168055	0.0044879
195	0.179372	0.00299193
205	0.183333	0
215	0.172299	0.00598387
225	0.164377	0.00149597
235	0.183333	0.00149597
245	0.171733	0
255	0.186728	0.00149597
265	0.172865	0.00149597
275	0.175694	0.00299193
285	0.166357	0
295	0.170601	0
305	0.167489	0.00299193
315	0.168904	0
325	0.168338	0.00299193
335	0.158719	0.00299193
345	0.161831	0.00149597
355	0.159567	0
365	0.159002	0
375	0.158436	0.00149597
385	0.157304	0
395	0.143724	0
405	0.134953	0.00299193
415	0.136934	0.00299193
425	0.138065	0.00149597
435	0.128729	0.00299193
445	0.124485	0
455	0.112603	0.0044879
465	0.113168	0
475	0.10949	0.00299193
485	0.0981735	0
495	0.0990223	0
505	0.0947785	0.0044879
515	0.0998711	0.00149597
525	0.0874226	0
535	0.0871396	0
545	0.0769545	0
555	0.0712961	0.00299193
565	0.0704473	0.00149597
575	0.0659206	0
585	0.0611109	0
595	0.053755	0.00149597
605	0.053755	0
615	0.0455503	0.00299193
625	0.0401748	0.00149597
635	0.0401748	0.00149597
645	0.0364968	0
655	0.0314042	0
665	0.0297067	0.0044879
675	0.0226337	0
685	0.0229166	0.00299193
695	0.0189557	0.00299193
705	0.0161265	0
715	0.0130144	0.00149597
725	0.0158436	0
735	0.010751	0.0044879
745	0.00848763	0.00299193
755	0.00707302	0.00149597
765	0.00594134	0.00149597
775	0.00622426	0
785	0.00396089	0.0044879
795	0.00339505	0.00149597
805	0.00396089	0
815	0.00367797	0
825	0.00254629	0.0044879
835	0.00226337	0.00149597
845	0.0014146	0.00149597
855	0.00198045	0.00149597
865	0.00226337	0.00149597
875	0.00113168	0.00149597
885	0.00226337	0.00149597
895	0.00169753	0
905	0.00113168	0
915	0.000848763	0.00149597
925	0.000848763	0.00149597
935	0.00198045	0.00299193
945	0.00254629	0.00299193
955	0.00169753	0
965	0.00113168	0.00149597
975	0.00169753	0.00149597
985	0.00254629	0
995	0.00226337	0.00149597
1005	0.00198045	0
1015	0.00169753	0.0044879
1025	0.000848763	0
1035	0.00198045	0
1045	0.000848763	0
1055	0.00113168	0.00299193
1065	0.000565842	0.00149597
1075	0.00169753	0.00299193
1085	0.000565842	0.00149597
1095	0.00198045	0.00149597
1105	0.000565842	0
1115	0.0014146	0.00299193
1125	0.000848763	0
1135	0	0
1145	0.0014146	0.00149597
1155	0.0014146	0.00149597
1165	0.000848763	0.00299193
1175	0.00198045	0.00149597
1185	0.0014146	0
1195	0.000565842	0
