FG time = 3018.73	BG time = 615.964
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000331265	0
135	0	0
145	0.00132506	0
155	0.000662531	0
165	0.00165633	0
175	0.00165633	0
185	0.00132506	0
195	0.00231886	0.00162347
205	0.00198759	0
215	0.00364392	0
225	0.00463772	0.00324694
235	0.00364392	0
245	0.00331265	0
255	0.00231886	0.00162347
265	0.00397519	0.00162347
275	0.00331265	0.00162347
285	0.00530025	0.00162347
295	0.00265012	0
305	0.00397519	0
315	0.00463772	0
325	0.00265012	0
335	0.00563151	0
345	0.00364392	0
355	0.00463772	0.00162347
365	0.00596278	0
375	0.00364392	0
385	0.00463772	0
395	0.00397519	0.00162347
405	0.00530025	0
415	0.00298139	0
425	0.00231886	0.00162347
435	0.00463772	0.00162347
445	0.00298139	0
455	0.00364392	0
465	0.00331265	0
475	0.00331265	0
485	0.00364392	0
495	0.00364392	0.00162347
505	0.00397519	0
515	0.00364392	0
525	0.00298139	0.00162347
535	0.00265012	0.00324694
545	0.00298139	0.00162347
555	0.00331265	0
565	0.00132506	0
575	0.00132506	0
585	0.00231886	0
595	0.00165633	0.00162347
605	0.00132506	0.00162347
615	0.000331265	0.00162347
625	0.00198759	0.00324694
635	0.00198759	0
645	0.00265012	0
655	0.00165633	0
665	0.000331265	0.00162347
675	0.00198759	0
685	0.00132506	0
695	0.00132506	0
705	0.000662531	0.00162347
715	0.000331265	0
725	0.000331265	0
735	0.000662531	0
745	0.000993796	0
755	0.000993796	0
765	0.000993796	0
775	0.000993796	0.00162347
785	0.000662531	0.00162347
795	0.000331265	0.00324694
805	0.000993796	0
815	0.000993796	0
825	0.000331265	0.00162347
835	0.000993796	0.00324694
845	0.000331265	0
855	0.000993796	0.00162347
865	0.000993796	0
875	0.000331265	0
885	0.000662531	0
895	0.000662531	0
905	0.00198759	0
915	0.000662531	0
925	0.00132506	0.00162347
935	0.00231886	0.00324694
945	0.000331265	0.00162347
955	0.000662531	0
965	0	0
975	0.000331265	0.00162347
985	0.000993796	0.00487041
995	0.00165633	0.00162347
1005	0.000993796	0
1015	0.000331265	0.00162347
1025	0.00198759	0
1035	0.00198759	0
1045	0.000662531	0
1055	0.000662531	0
1065	0.000662531	0
1075	0.000662531	0
1085	0.000662531	0
1095	0.000993796	0.00324694
1105	0.00165633	0.00162347
1115	0.00132506	0
1125	0	0.00162347
1135	0.000662531	0
1145	0.00132506	0
1155	0.000331265	0
1165	0.000662531	0
1175	0.000662531	0
1185	0.000331265	0
1195	0.00132506	0
