FG time = 3319.33	BG time = 494.883
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000301266	0
135	0	0
145	0.000903798	0
155	0.00271139	0
165	0.00210886	0.00202068
175	0.00542279	0
185	0.00421772	0
195	0.00482026	0
205	0.00451899	0.00202068
215	0.00542279	0
225	0.00723038	0
235	0.00783292	0.00202068
245	0.00753165	0
255	0.00723038	0.00202068
265	0.00813418	0
275	0.0123519	0
285	0.00873671	0.00202068
295	0.00994178	0
305	0.0114481	0
315	0.00783292	0
325	0.00843545	0
335	0.00723038	0
345	0.00783292	0
355	0.00903798	0.00202068
365	0.00994178	0
375	0.00843545	0.00202068
385	0.00933925	0.00202068
395	0.00813418	0.00202068
405	0.00783292	0.00202068
415	0.00783292	0
425	0.00542279	0
435	0.00662785	0
445	0.00933925	0
455	0.00723038	0
465	0.00482026	0
475	0.00753165	0.00202068
485	0.00692912	0
495	0.00692912	0
505	0.00602532	0
515	0.00301266	0
525	0.00451899	0
535	0.00421772	0.00202068
545	0.00482026	0.00202068
555	0.00301266	0
565	0.00361519	0
575	0.00271139	0.00202068
585	0.00331393	0
595	0.00331393	0
605	0.00421772	0
615	0.00301266	0.00202068
625	0.00271139	0
635	0.00210886	0.00202068
645	0.00210886	0
655	0.00210886	0
665	0.0018076	0
675	0.0018076	0
685	0.00271139	0
695	0.0018076	0
705	0.00120506	0
715	0.000602532	0.00202068
725	0.0018076	0.00202068
735	0.000903798	0
745	0.000903798	0
755	0.00120506	0
765	0.00120506	0
775	0.000301266	0
785	0.000602532	0
795	0.000602532	0.00202068
805	0.000903798	0
815	0	0
825	0.000602532	0
835	0.000602532	0
845	0.00210886	0
855	0.000903798	0
865	0.00150633	0
875	0.000903798	0
885	0.000602532	0
895	0.000301266	0
905	0.000903798	0
915	0.000301266	0
925	0.000602532	0.00202068
935	0.00120506	0
945	0.000602532	0
955	0.000903798	0
965	0.0018076	0.00202068
975	0.000903798	0.00404136
985	0.00150633	0
995	0.000903798	0.00202068
1005	0.000903798	0.00202068
1015	0	0
1025	0.000301266	0.00202068
1035	0.000903798	0.00404136
1045	0.000301266	0
1055	0.000301266	0.00202068
1065	0.00150633	0
1075	0.000301266	0
1085	0.000602532	0
1095	0.000602532	0
1105	0.000301266	0.00202068
1115	0.00120506	0
1125	0.000301266	0.00404136
1135	0.000301266	0
1145	0.000602532	0
1155	0.000602532	0.00202068
1165	0.000602532	0
1175	0.00150633	0.00404136
1185	0.000602532	0.00202068
1195	0.000602532	0.00202068
